DEPTH,GR,NPHI,RHOB,RT,DT
3201.7716,45.69,0.1968,2.424,0.77,81.809
3201.924,45.49,0.2031,2.3919,0.44,78.682
3202.0764000000004,46.79,0.1998,2.411,0.41,76.951
3202.2288000000003,48.58,0.1735,2.4387,0.49,76.507
3202.3812000000003,48.46,0.1609,2.4755,1.11,76.888
3202.5336,47.69,0.1644,2.4978,1.71,77.462
3202.686,48.24,0.1616,2.4878,1.26,76.392
3202.8384,49.47,0.1644,2.4797,0.99,74.582
3202.9908,52.71,0.1593,2.4768,0.89,74.67
3203.1432,51.44,0.1428,2.4918,1.13,77.175
3203.2956000000004,51.32,0.1475,2.4991,1.0,81.365
3203.4480000000003,51.0,0.1546,2.4945,1.3,82.086
3203.6004000000003,58.63,0.1715,2.4546,0.75,82.78
3203.7528,61.75,0.1872,2.3882,0.63,84.246
3203.9052,62.79,0.2085,2.3552,0.58,83.34
3204.0576,59.74,0.2039,2.3602,0.46,82.473
3204.21,58.22,0.2145,2.387,0.7,85.558
3204.3624,57.36,0.2171,2.415,0.76,91.083
3204.5148000000004,54.64,0.2153,2.4022,0.65,94.081
3204.6672000000003,55.59,0.2183,2.4061,0.66,93.8
3204.8196000000003,55.3,0.2193,2.3798,0.6,91.961
3204.972,55.85,0.2305,2.3589,0.45,89.033
3205.1244,53.88,0.2183,2.3709,0.49,86.363
3205.2768,55.04,0.1892,2.3857,0.84,84.208
3205.4292,56.96,0.2107,2.4134,1.2,84.483
3205.5816,59.45,0.236,2.4021,0.86,85.74
3205.7340000000004,58.78,0.2329,2.389,0.66,86.694
3205.8864000000003,56.49,0.2366,2.3663,0.63,88.31
3206.0388000000003,52.71,0.2294,2.3357,0.48,89.732
3206.1912,52.02,0.2226,2.3174,0.45,
3206.3436,54.77,0.2147,2.3243,0.5,
3206.496,61.79,0.2339,2.3228,0.43,
3206.6484,63.75,0.2448,2.3288,0.39,
3206.8008,60.86,0.2391,2.3053,0.42,
3206.9532000000004,53.8,0.2304,2.3018,0.42,
3207.1056000000003,51.72,0.2329,2.3069,0.37,
3207.2580000000003,50.91,0.2177,2.3477,0.37,
3207.4104,49.28,0.225,2.3677,0.53,
3207.5628,48.54,0.2153,2.3839,0.57,
3207.7152,49.87,0.2123,2.3718,0.56,
3207.8676,50.72,0.2193,2.3861,0.54,
3208.02,48.18,0.1991,2.3863,0.56,
3208.1724000000004,45.08,0.2041,2.3946,0.73,
3208.3248000000003,47.44,0.2287,2.3874,0.81,
3208.4772000000003,51.3,0.2341,2.3731,0.53,
3208.6296,57.09,0.235,2.3439,0.42,
3208.782,59.35,0.2397,2.3303,0.47,
3208.9344,60.23,0.254,2.3307,0.57,
3209.0868,60.9,0.2552,2.3403,0.5,
3209.2392,62.86,0.2393,2.3783,0.56,
3209.3916000000004,65.15,0.2337,2.3828,0.58,
3209.5440000000003,63.59,0.2571,2.3804,0.58,
3209.6964000000003,62.97,0.2647,2.3303,0.49,
3209.8488,61.08,0.2654,2.3044,0.46,
3210.0012,59.19,0.2505,2.2931,0.46,
3210.1536,58.55,0.2531,2.2862,0.45,
3210.306,65.96,0.2515,2.3109,0.46,
3210.4584,73.6,0.2369,2.3457,0.7,
3210.6108000000004,75.74,0.2509,2.3834,0.69,
3210.7632000000003,72.83,0.2493,2.3819,0.67,
3210.9156000000003,70.39,0.2596,2.3747,0.81,
3211.068,68.81,0.2346,2.3674,0.92,
3211.2204,63.06,0.2173,2.3864,0.87,
3211.3728,58.01,0.1778,2.4277,0.61,
3211.5252,54.74,0.158,2.5193,1.34,
3211.6776,53.33,0.1393,2.5939,2.29,
3211.8300000000004,52.78,0.1245,2.6347,3.09,
3211.9824000000003,53.32,0.1298,2.6328,2.65,
3212.1348000000003,57.92,0.1446,2.6059,2.78,
3212.2872,61.26,0.1626,2.5274,1.34,
3212.4396,62.93,0.1636,2.4137,0.73,
3212.592,61.61,0.2232,2.3288,0.49,
3212.7444,63.62,0.2371,2.2889,0.43,
3212.8968,67.07,0.2457,2.2943,0.7,
3213.0492000000004,73.04,0.2364,2.3333,0.75,
3213.2016000000003,76.8,0.2417,2.3619,0.65,
3213.3540000000003,76.41,0.2414,2.3648,0.58,
3213.5064,71.69,0.2198,2.3699,0.54,
3213.6588,68.77,0.2035,2.3946,0.68,
3213.8112,70.66,0.1873,2.4354,0.98,
3213.9636,74.75,0.199,2.449,1.01,
3214.116,76.35,0.222,2.4277,0.92,
3214.2684000000004,73.1,0.2246,2.3839,0.69,
3214.4208000000003,64.63,0.256,2.3384,0.46,
3214.5732000000003,58.39,0.2364,2.3046,0.31,
3214.7256,53.63,0.2193,2.3126,0.37,
3214.878,55.15,0.215,2.3523,0.44,
3215.0304,59.27,0.2025,2.4352,0.69,
3215.1828,65.89,0.1835,2.4684,1.05,
3215.3352,67.78,0.2278,2.4322,0.81,
3215.4876000000004,63.32,0.2613,2.3318,0.4,
3215.6400000000003,58.43,0.2447,2.2678,0.29,
3215.7924000000003,55.78,0.2686,2.2296,0.31,
3215.9448,55.58,0.2662,2.2421,0.36,
3216.0972,55.93,0.2391,2.2623,0.36,
3216.2496,57.57,0.2581,2.2802,0.35,
3216.402,56.2,0.2641,2.2684,0.3,
3216.5544,53.68,0.2548,2.2514,0.26,
3216.7068000000004,51.59,0.2861,2.2378,0.27,
3216.8592000000003,51.7,0.2775,2.2432,0.28,
3217.0116000000003,50.71,0.2526,2.2619,0.32,
3217.164,49.68,0.2475,2.2812,0.36,
3217.3164,48.6,0.2743,2.2827,0.33,
3217.4688,51.96,0.2535,2.2889,0.3,
3217.6212,55.18,0.2487,2.2897,0.41,
3217.7736,56.35,0.2555,2.2978,0.45,
3217.9260000000004,54.25,0.2294,2.2851,0.32,
3218.0784000000003,50.11,0.2332,2.2817,0.49,
3218.2308000000003,47.64,0.2214,2.2886,0.4,
3218.3832,45.13,0.1948,2.3233,0.58,
3218.5356,44.59,0.2042,2.3634,0.66,
3218.688,45.02,,2.4163,0.6,
3218.8404,44.51,,2.4624,0.91,
3218.9928,43.49,,2.5107,1.3,
3219.1452000000004,42.86,,2.5435,1.93,
3219.2976000000003,47.32,,2.5671,2.11,
3219.4500000000003,56.22,,2.6083,2.74,
3219.6024,61.12,,2.6317,,
3219.7548,60.79,,2.5966,,
3219.9072,55.43,,2.4787,,
3220.0596,54.97,,2.3533,,
3220.212,56.25,,2.2804,,
3220.3644000000004,59.34,,2.2729,,
3220.5168000000003,64.56,,2.3175,,
3220.6692000000003,71.94,,2.3822,,
3220.8216,73.92,,2.4017,,
3220.974,68.04,,2.3928,,
3221.1264,60.86,,,,
3221.2788,57.66,,,,
3221.4312,59.07,,,,
3221.5836000000004,59.55,,,,
3221.7360000000003,63.5,,,,
3221.8884000000003,62.4,,,,
3222.0408,59.28,,,,
3222.1932,50.85,,,,
