DEPTH,GR,NPHI,RHOB,RT,DT
269.7,31.499,,,1.5,0.0
269.8,31.204,,,1.5,0.0
269.9,32.796,,,1.4,0.0
270.0,31.197,,,1.4,0.0
270.1,30.205,,,1.3,0.0
270.2,32.004,,,1.3,0.0
270.3,33.396,,,1.3,0.0
270.4,32.099,,,1.3,0.0
270.5,31.902,,,1.2,0.0
270.6,32.606,,,1.2,0.0
270.7,34.808,,,1.2,0.0
270.8,37.602,,,1.2,0.0
270.9,38.504,,,1.2,0.0
271.0,40.093,,,1.3,0.0
271.1,37.394,,,1.3,0.0
271.2,35.101,,,1.3,0.0
271.3,35.399,,,1.3,0.0
271.4,34.9,,,1.3,0.0
271.5,35.001,,,1.3,0.0
271.6,35.399,,,1.3,0.0
271.7,35.103,,,1.2,0.0
271.8,36.201,,,1.2,0.0
271.9,36.503,,,1.1,0.0
272.0,37.702,,,1.1,0.0
272.1,38.606,,,1.2,0.0
272.2,40.802,,,1.3,0.0
272.3,41.598,,,1.5,0.0
272.4,40.705,,,1.6,0.0
272.5,42.398,,,1.6,0.0
272.6,41.693,,,1.6,0.0
272.7,38.997,,,1.6,0.0
272.8,38.0,,,1.7,0.0
272.9,37.903,,,1.8,0.0
273.0,38.9,,,1.8,0.0
273.1,38.899,,,1.7,0.0
273.2,38.502,,,1.7,0.0
273.3,39.398,,,1.7,0.0
273.4,38.595,,,1.7,0.0
273.5,36.906,,,1.7,0.0
273.6,39.003,,,1.7,0.0
273.7,39.997,,,1.6,0.0
273.8,38.999,,,1.6,0.0
273.9,38.599,,,1.6,0.0
274.0,38.298,,,1.6,0.0
274.1,37.699,,,1.6,0.0
274.2,37.403,,,1.5,0.0
274.3,38.502,,,1.6,0.0
274.4,39.204,,,1.6,0.0
274.5,40.693,,,1.5,0.0
274.6,38.292,,,1.5,0.0
274.7,35.502,,,1.5,0.0
274.8,36.202,,,1.5,0.0
274.9,37.105,,,1.5,0.0
275.0,38.804,,,1.5,0.0
275.1,40.399,,,1.5,0.0
275.2,40.201,,,1.5,0.0
275.3,40.692,,,1.4,0.0
275.4,37.891,,,1.4,0.0
275.5,34.802,,,1.3,0.0
275.6,35.498,,,1.4,0.0
275.7,34.598,,,1.4,0.0
275.8,33.703,,,1.4,0.0
275.9,34.895,,,1.4,0.0
276.0,33.196,,,1.5,0.0
276.1,31.798,,,1.5,0.0
276.2,31.103,,,1.5,0.0
276.3,32.099,,,1.5,0.0
276.4,31.801,,,1.6,0.0
276.5,32.204,,,1.6,0.0
276.6,33.504,,,1.7,0.0
276.7,34.905,,,1.7,0.0
276.8,36.603,,,1.7,0.0
276.9,37.702,,,1.6,0.0
277.0,38.3,,,1.7,0.0
277.1,38.201,,,1.7,0.0
277.2,38.399,,,1.7,0.0
277.3,38.106,,,1.7,0.0
277.4,40.102,,,1.9,0.0
277.5,40.698,,,1.8,0.0
277.6,39.896,,,1.8,0.0
277.7,38.399,,,1.8,0.0
277.8,37.894,,,2.0,0.0
277.9,35.587,,,2.0,0.0
278.0,30.993,,,1.9,0.0
278.1,28.504,,,1.4,0.0
278.2,29.896,,,1.2,0.0
278.3,28.496,,,1.3,0.0
278.4,27.201,,,1.3,0.0
278.5,27.503,,,1.4,0.0
278.6,28.701,,,1.4,0.0
278.7,28.899,,,1.5,0.0
278.8,28.699,,,1.5,0.0
278.9,28.403,,,1.5,0.0
279.0,29.599,,,1.5,0.0
279.1,29.201,,,1.5,0.0
279.2,29.4,,,1.5,0.0
279.3,29.298,,,1.4,0.0
279.4,28.701,,,1.4,0.0
279.5,29.0,,,1.4,0.0
279.6,29.099,,,1.4,0.0
279.7,28.697,,,1.4,0.0
279.8,27.601,,,1.5,0.0
279.9,27.804,,,1.5,0.0
280.0,29.101,,,1.5,0.0
280.1,29.402,,,1.4,0.0
280.2,30.103,,,1.4,0.0
280.3,31.203,,,1.4,0.0
280.4,32.196,,,1.3,0.0
280.5,30.7,,,1.3,0.0
280.6,30.602,,,1.3,0.0
280.7,31.503,,,1.3,0.0
280.8,32.504,,,1.3,0.0
280.9,33.806,,,1.3,0.0
281.0,36.101,,,1.2,0.0
281.1,36.498,,,1.2,0.0
281.2,35.898,,,1.2,0.0
281.3,35.299,,,1.1,0.0
281.4,34.796,,,1.1,0.0
281.5,33.297,,,1.0,0.0
281.6,32.099,,,1.0,0.0
281.7,31.898,,,1.1,0.0
281.8,31.201,,,1.0,0.0
281.9,31.399,,,1.1,0.0
282.0,30.902,,,1.1,0.0
282.1,31.503,,,1.1,0.0
282.2,32.503,,,1.1,0.0
282.3,33.602,,,1.1,0.0
282.4,34.401,,,1.1,0.0
282.5,34.696,,,1.1,0.0
282.6,33.399,,,1.1,0.0
282.7,33.001,,,1.1,0.0
282.8,33.296,,,1.2,0.0
282.9,31.998,,,1.2,0.0
283.0,31.302,,,1.2,0.0
283.1,32.198,,,1.2,0.0
283.2,31.401,,,1.2,0.0
283.3,31.602,,,1.2,0.0
283.4,32.404,,,1.1,0.0
283.5,33.701,,,1.1,0.0
283.6,33.902,,,1.2,0.0
283.7,34.806,,,1.2,0.0
283.8,36.799,,,1.2,0.0
283.9,36.596,,,1.2,0.0
284.0,34.996,,,1.2,0.0
284.1,33.699,,,1.2,0.0
284.2,33.206,,,1.3,0.0
284.3,35.301,,,1.2,0.0
284.4,35.598,,,1.2,0.0
284.5,34.999,,,1.2,0.0
284.6,34.794,,,1.2,0.0
284.7,32.601,,,1.2,0.0
284.8,32.899,,,1.2,0.0
284.9,32.403,,,1.2,0.0
285.0,33.399,,,1.3,0.0
285.1,32.899,,,1.3,0.0
285.2,32.497,,,1.4,0.0
285.3,31.299,,,1.5,0.0
285.4,31.103,,,1.4,0.0
285.5,32.206,,,1.3,0.0
285.6,34.2,,,1.3,0.0
285.7,34.198,,,1.3,0.0
285.8,33.502,,,1.3,0.0
285.9,34.101,,,1.2,0.0
286.0,34.498,,,1.2,0.0
286.1,33.801,,,1.2,0.0
286.2,33.997,,,1.2,0.0
286.3,32.997,,,1.2,0.0
286.4,31.801,,,1.2,0.0
286.5,32.099,,,1.1,0.0
286.6,31.701,,,1.1,0.0
286.7,31.901,,,1.1,0.0
286.8,32.1,,,1.1,0.0
286.9,32.104,,,1.1,0.0
287.0,33.701,,,1.1,0.0
287.1,34.098,,,1.1,0.0
287.2,33.396,,,1.1,0.0
287.3,31.794,,,1.1,0.0
287.4,29.496,,,1.1,0.0
287.5,28.101,,,1.1,0.0
287.6,28.306,,,1.1,0.0
287.7,30.409,,,1.1,0.0
287.8,33.599,,,1.1,0.0
287.9,33.394,,,1.1,0.0
288.0,31.395,,,1.1,0.0
288.1,29.699,,,1.1,0.0
288.2,29.497,,,1.1,0.0
288.3,28.498,,,1.1,0.0
288.4,27.798,,,1.1,0.0
288.5,26.996,,,1.1,0.0
288.6,25.498,,,1.1,0.0
288.7,24.704,,,1.1,0.0
288.8,26.002,,,1.1,0.0
288.9,26.898,,,1.1,0.0
289.0,26.304,,,1.0,0.0
289.1,27.6,,,1.1,0.0
289.2,27.693,,,1.1,0.0
289.3,25.299,,,1.1,0.0
289.4,24.901,,,1.0,0.0
289.5,25.298,,,1.0,0.0
289.6,24.704,,,1.1,0.0
289.7,26.1,,,1.1,0.0
289.8,26.101,,,1.1,0.0
289.9,26.501,,,1.1,0.0
290.0,27.0,,,1.1,0.0
290.1,26.899,,,1.1,0.0
290.2,26.403,,,1.0,0.0
290.3,27.503,,,1.0,0.0
290.4,28.499,,,1.0,0.0
290.5,28.1,,,1.0,0.0
290.6,28.198,,,1.1,0.0
290.7,27.298,,,1.1,0.0
290.8,26.594,,,1.1,0.0
290.9,24.5,,,1.1,0.0
291.0,24.501,,,1.1,0.0
291.1,24.697,,,1.0,0.0
291.2,23.5,,,1.0,0.0
291.3,23.601,,,1.0,0.0
291.4,24.095,,,1.0,0.0
291.5,22.296,,,1.1,0.0
291.6,20.699,,,1.1,0.0
291.7,20.201,,,1.1,0.0
291.8,20.699,,,1.1,0.0
291.9,20.199,,,1.1,0.0
292.0,19.801,,,1.0,0.0
292.1,20.101,,,1.0,0.0
292.2,20.603,,,1.0,0.0
292.3,21.805,,,1.0,0.0
292.4,23.502,,,1.0,0.0
292.5,24.399,,,1.0,0.0
292.6,23.999,,,1.0,0.0
292.7,23.602,,,1.0,0.0
292.8,24.298,,,0.9,0.0
292.9,23.499,,,0.9,0.0
293.0,23.208,,,0.9,0.0
293.1,26.098,,,1.0,0.0
293.2,25.392,,,1.0,0.0
293.3,22.597,,,1.0,0.0
293.4,21.394,,,0.9,0.0
293.5,19.304,,,0.9,0.0
293.6,20.699,,,0.9,0.0
293.7,20.496,,,0.9,0.0
293.8,19.098,,,0.9,0.0
293.9,18.499,,,0.9,0.0
294.0,18.105,,,1.0,0.0
294.1,20.004,,,0.9,0.0
294.2,21.399,,,0.9,0.0
294.3,21.204,,,0.9,0.0
294.4,22.599,,,0.9,0.0
294.5,22.2,,,0.9,0.0
294.6,22.3,,,0.9,0.0
294.7,22.401,,,0.9,0.0
294.8,22.697,,,0.9,0.0
294.9,21.601,,,0.9,0.0
295.0,21.996,,,1.0,0.0
295.1,20.403,,,1.0,0.0
295.2,21.401,,,1.0,0.0
295.3,21.601,,,1.0,0.0
295.4,21.899,,,1.0,0.0
295.5,21.602,,,1.0,0.0
295.6,22.203,,,1.1,0.0
295.7,23.405,,,1.2,0.0
295.8,25.104,,,1.3,0.0
295.9,26.6,,,1.3,0.0
296.0,26.502,,,1.3,0.0
296.1,27.299,,,1.3,0.0
296.2,26.797,,,1.3,0.0
296.3,25.7,,,1.3,0.0
296.4,25.599,,,1.3,0.0
296.5,25.402,,,1.3,0.0
296.6,26.004,,,1.2,0.0
296.7,27.4,,,1.2,0.0
296.8,27.299,,,1.3,0.0
296.9,26.898,,,1.2,0.0
297.0,26.0,,,1.2,0.0
297.1,25.999,,,1.2,0.0
297.2,25.805,,,1.2,0.0
297.3,27.603,,,1.2,0.0
297.4,28.694,,,1.2,0.0
297.5,26.4,,,1.2,0.0
297.6,26.499,,,1.2,0.0
297.7,26.297,,,1.3,0.0
297.8,25.103,,,1.3,0.0
297.9,26.3,,,1.3,0.0
298.0,26.198,,,1.3,0.0
298.1,25.599,,,1.3,0.0
298.2,25.099,,,1.3,0.0
298.3,24.702,,,1.4,0.0
298.4,25.3,,,1.4,0.0
298.5,25.3,,,1.3,0.0
298.6,25.298,,,1.2,0.0
298.7,24.7,,,1.2,0.0
298.8,24.7,,,1.2,0.0
298.9,24.702,,,1.1,0.0
299.0,25.497,,,1.1,0.0
299.1,24.5,,,1.1,0.0
299.2,24.396,,,1.2,0.0
299.3,22.994,,,1.5,0.0
299.4,20.999,,,1.5,0.0
299.5,20.49,,,1.3,0.0
299.6,16.894,,,1.0,0.0
299.7,14.801,,,0.8,0.0
299.8,15.311,,,0.8,0.0
299.9,19.322,,,0.8,0.0
300.0,27.208,,,0.9,0.0
300.1,29.932,,,0.9,0.0
300.2,30.561,,,0.9,0.0
300.3,30.848,,,1.0,0.0
300.4,31.013,,,1.1,0.0
300.5,31.339,,,1.2,0.0
300.6,28.745,,,1.2,0.0
300.7,28.6,,,1.2,0.0
300.8,28.753,,,1.2,0.0
300.9,28.76,,,1.2,0.0
301.0,29.278,,,1.2,0.0
301.1,24.87,,,1.1,0.0
301.2,20.098,,,1.1,0.0
301.3,15.74,,,1.1,0.0
301.4,12.545,,,1.3,0.0
301.5,11.339,,,1.3,0.0
301.6,11.85,,,1.3,0.0
301.7,12.853,,,1.3,0.0
301.8,14.193,,,1.3,0.0
301.9,14.642,,,1.2,0.0
302.0,12.625,,,1.1,0.0
302.1,11.439,,,1.0,0.0
302.2,12.127,,,0.9,0.0
302.3,13.013,,,0.9,0.0
302.4,12.962,,,0.8,0.0
302.5,12.66,,,0.9,0.0
302.6,12.517,,,0.9,0.0
302.7,12.373,,,0.9,0.0
302.8,12.23,,,0.9,0.0
302.9,12.086,,,0.8,0.0
303.0,11.942,,,0.8,0.0
303.1,11.799,,,0.8,0.0
303.2,11.655,,,0.9,0.0
303.3,11.511,,,0.8,0.0
303.4,11.368,,,0.8,0.0
303.5,11.224,,,0.7,0.0
303.6,11.081,,,0.6,0.0
303.7,10.937,,,0.6,0.0
303.8,10.793,,,0.7,0.0
303.9,10.65,,,0.7,0.0
304.0,10.506,,,0.7,0.0
304.1,10.362,,,0.8,0.0
304.2,10.222,,,0.8,0.0
304.3,11.171,,,0.8,0.0
304.4,11.014,,,0.8,0.0
304.5,11.87,,,0.8,0.0
304.6,12.129,,,0.8,0.0
304.7,12.302,,,0.8,0.0
304.8,13.483,,,0.8,0.0
304.9,12.974,,,0.8,0.0
305.0,12.787,,,0.8,0.0
305.1,12.684,,,0.7,0.0
305.2,13.662,,,0.7,0.0
305.3,15.01,,,0.7,0.0
305.4,16.603,,,0.7,0.0
305.5,15.986,,,0.6,0.0
305.6,14.291,,,0.6,0.0
305.7,13.077,,,0.6,0.0
305.8,12.51,,,0.5,0.0
305.9,11.839,,,0.5,0.0
306.0,9.55,,,0.5,0.0
306.1,8.084,,,0.5,0.0
306.2,7.293,,,0.4,0.0
306.3,6.39,,,0.4,0.0
306.4,5.69,,,0.4,0.0
306.5,4.993,,,0.3,0.0
306.6,5.379,,,0.3,0.0
306.7,5.06,,,0.3,0.0
306.8,3.86,,,0.3,0.0
306.9,4.008,,,0.3,0.0
307.0,4.095,,,0.3,0.0
307.1,4.276,,,0.3,0.0
307.2,4.314,,,0.3,0.0
307.3,3.727,,,0.3,0.0
307.4,3.695,,,0.3,0.0
307.5,4.76,,,0.3,0.0
307.6,4.336,,,0.4,0.0
307.7,4.406,,,0.4,0.0
307.8,5.077,,,0.3,0.0
307.9,4.859,,,0.4,0.0
308.0,4.887,,,0.4,0.0
308.1,4.66,,,0.4,0.0
308.2,4.326,,,0.3,0.0
308.3,4.638,,,0.4,0.0
308.4,5.471,,,0.3,0.0
308.5,5.926,,,0.3,0.0
308.6,5.003,,,0.3,0.0
308.7,5.201,,,0.3,0.0
308.8,4.352,,,0.3,0.0
308.9,4.199,,,0.3,0.0
309.0,4.094,,,0.3,0.0
309.1,4.012,,,0.3,0.0
309.2,3.495,,,0.3,0.0
309.3,3.557,,,0.3,0.0
309.4,3.025,,,0.3,0.0
309.5,2.641,,,0.3,0.0
309.6,2.825,,,0.3,0.0
309.7,2.934,,,0.3,0.0
309.8,2.455,,,0.3,0.0
309.9,2.646,,,0.3,0.0
310.0,2.667,,,0.3,0.0
310.1,2.776,,,0.3,0.0
310.2,2.176,,,0.3,0.0
310.3,2.252,,,0.3,0.0
310.4,2.502,,,0.3,0.0
310.5,2.36,,,0.3,0.0
310.6,2.274,,,0.3,0.0
310.7,2.853,,,0.3,0.0
310.8,3.054,,,0.3,0.0
310.9,2.598,,,0.4,0.0
311.0,1.651,,,0.4,0.0
311.1,1.976,,,0.3,0.0
311.2,2.817,,,0.3,0.0
311.3,2.918,,,0.3,0.0
311.4,2.509,,,0.3,0.0
311.5,2.893,,,0.6,0.0
311.6,2.494,,,0.3,0.0
311.7,2.473,,,0.5,0.0
311.8,1.98,,,0.4,0.0
311.9,2.097,,,0.4,0.0
312.0,2.356,,,0.5,0.0
312.1,2.648,,,0.3,0.0
312.2,2.416,,,0.5,0.0
312.3,2.589,,,0.6,0.0
312.4,2.878,,,0.8,0.0
312.5,2.591,,,0.8,0.0
312.6,2.912,,,0.7,0.0
312.7,3.303,,,0.8,0.0
312.8,3.102,,,0.6,0.0
312.9,2.464,,,0.8,0.0
313.0,2.166,,,0.6,0.0
313.1,1.434,,,0.7,0.0
313.2,1.122,,,0.7,0.0
313.3,0.861,,,0.8,0.0
313.4,0.846,,,0.7,0.0
313.5,0.71,,,0.7,0.0
313.6,0.515,,,0.6,0.0
313.7,1.008,,,0.8,0.0
313.8,2.002,,,0.5,0.0
313.9,1.566,,,0.5,0.0
314.0,1.595,,,0.5,0.0
314.1,1.017,,,0.4,0.0
314.2,1.469,,,0.3,0.0
314.3,1.226,,,0.3,0.0
314.4,1.491,,,0.3,0.0
314.5,2.983,,,0.3,0.0
314.6,3.832,,,0.3,0.0
314.7,3.522,,,0.3,0.0
314.8,4.048,,,0.3,0.0
314.9,3.218,,,0.3,0.0
315.0,2.971,,,0.2,0.0
315.1,2.874,,,0.2,0.0
315.2,2.48,,,0.2,0.0
315.3,2.647,,,0.2,0.0
315.4,2.529,,,0.2,0.0
315.5,2.454,,,0.2,0.0
315.6,2.274,,,0.2,0.0
315.7,2.586,,,0.2,0.0
315.8,2.524,,,0.2,0.0
315.9,2.187,,,0.2,0.0
316.0,1.973,,,0.2,0.0
316.1,1.352,,,0.2,0.0
316.2,1.277,,,0.2,0.0
316.3,1.495,,,0.2,0.0
316.4,1.541,,,0.2,0.0
316.5,1.145,,,0.2,0.0
316.6,1.424,,,0.2,0.0
316.7,1.429,,,0.2,0.0
316.8,1.023,,,0.2,0.0
316.9,1.36,,,0.2,0.0
317.0,1.064,,,0.2,0.0
317.1,0.841,,,0.2,0.0
317.2,0.635,,,0.2,0.0
317.3,0.755,,,0.2,0.0
317.4,0.672,,,0.2,0.0
317.5,0.681,,,0.2,0.0
317.6,0.867,,,0.2,0.0
317.7,0.94,,,0.2,0.0
317.8,1.46,,,0.2,0.0
317.9,1.214,,,0.2,0.0
318.0,1.69,,,0.2,0.0
318.1,1.476,,,0.2,0.0
318.2,1.278,,,0.2,0.0
318.3,1.803,,,0.2,0.0
318.4,2.028,,,0.2,0.0
318.5,1.915,,,0.2,0.0
318.6,1.957,,,0.2,0.0
318.7,1.806,,,0.2,0.0
318.8,2.054,,,0.2,0.0
318.9,2.008,,,0.2,0.0
319.0,1.293,,,0.2,0.0
319.1,0.937,,,0.2,0.0
319.2,0.862,,,0.2,0.0
319.3,0.766,,,0.2,0.0
319.4,1.615,,,0.2,0.0
319.5,1.266,,,0.2,0.0
319.6,1.24,,,0.2,0.0
319.7,1.652,,,0.2,0.0
319.8,1.397,,,0.2,0.0
319.9,1.71,,,0.2,0.0
320.0,2.554,,,0.2,0.0
320.1,2.723,,,0.2,0.0
320.2,3.376,,,0.2,0.0
320.3,3.803,,,0.2,0.0
320.4,3.753,,,0.2,0.0
320.5,3.039,,,0.2,0.0
320.6,3.286,,,0.3,0.0
320.7,2.913,,,0.3,0.0
320.8,3.169,,,0.3,0.0
320.9,2.804,,,0.3,0.0
321.0,2.747,,,0.3,0.0
321.1,2.786,,,0.3,0.0
321.2,3.116,,,0.3,0.0
321.3,3.465,,,0.3,0.0
321.4,4.585,,,0.3,0.0
321.5,5.264,,,0.4,0.0
321.6,5.343,,,0.5,0.0
321.7,5.616,,,0.5,0.0
321.8,6.165,,,0.6,0.0
321.9,5.994,,,0.6,0.0
322.0,5.242,,,0.6,0.0
322.1,5.212,,,0.6,0.0
322.2,4.994,,,0.6,0.0
322.3,4.851,,,0.6,0.0
322.4,4.525,,,0.6,0.0
322.5,4.295,,,0.6,0.0
322.6,3.957,,,0.6,0.0
322.7,5.074,,,0.6,0.0
322.8,6.885,,,0.6,0.0
322.9,9.652,,,0.6,0.0
323.0,16.699,,,0.6,0.0
323.1,26.048,,,0.5,0.0
323.2,35.571,,,0.6,0.0
323.3,40.147,,,0.8,0.0
323.4,41.783,,,0.9,0.0
323.5,45.601,,,0.9,0.0
323.6,50.879,,,0.9,0.0
323.7,49.282,,,0.9,0.0
323.8,49.944,,,0.9,0.0
323.9,51.373,,,0.9,0.0
324.0,46.79,,,0.9,0.0
324.1,46.301,,,1.0,0.0
324.2,46.53,,,1.0,0.0
324.3,47.407,,,1.0,0.0
324.4,47.736,,,1.0,0.0
324.5,48.376,,,1.1,0.0
324.6,48.573,,,1.1,0.0
324.7,47.241,,,1.2,0.0
324.8,46.378,,,1.2,0.0
324.9,46.709,,,1.1,0.0
325.0,45.76,,,1.1,0.0
325.1,47.322,,,1.1,0.0
325.2,47.326,,,1.1,0.0
325.3,46.625,,,1.2,0.0
325.4,46.094,,,1.2,0.0
325.5,45.979,,,1.2,0.0
325.6,43.274,,,1.2,0.0
325.7,41.541,,,1.2,0.0
325.8,41.843,,,1.3,0.0
325.9,41.722,,,1.3,0.0
326.0,42.247,,,1.3,0.0
326.1,42.471,,,1.2,0.0
326.2,41.787,,,1.2,0.0
326.3,41.044,,,1.2,0.0
326.4,41.554,,,1.2,0.0
326.5,42.064,,,1.2,0.0
326.6,42.573,,,1.2,0.0
326.7,43.083,,,1.2,0.0
326.8,43.592,,,1.2,0.0
326.9,44.102,,,1.1,0.0
327.0,44.611,,,1.1,0.0
327.1,45.121,,,1.1,0.0
327.2,45.631,,,1.1,0.0
327.3,46.14,,,1.1,0.0
327.4,46.647,,,1.1,0.0
327.5,46.057,,,1.2,0.0
327.6,46.213,,,1.2,0.0
327.7,45.23,,,1.2,0.0
327.8,46.615,,,1.3,0.0
327.9,48.707,,,1.3,0.0
328.0,50.069,,,1.3,0.0
328.1,48.369,,,1.3,0.0
328.2,46.24,,,1.3,0.0
328.3,45.565,,,1.3,0.0
328.4,46.962,,,1.3,0.0
328.5,48.618,,,1.3,0.0
328.6,47.064,,,1.3,0.0
328.7,47.83,,,1.3,0.0
328.8,48.291,,,1.3,0.0
328.9,48.58,,,1.3,0.0
329.0,47.58,,,1.3,0.0
329.1,48.053,,,1.2,0.0
329.2,46.625,,,1.2,0.0
329.3,47.435,,,1.2,0.0
329.4,45.879,,,1.2,0.0
329.5,46.823,,,1.2,0.0
329.6,47.76,,,1.2,0.0
329.7,45.982,,,1.2,0.0
329.8,45.286,,,1.2,0.0
329.9,46.758,,,1.2,0.0
330.0,45.782,,,1.2,0.0
330.1,46.419,,,1.2,0.0
330.2,49.09,,,1.2,0.0
330.3,47.652,,,1.3,0.0
330.4,46.97,,,1.3,0.0
330.5,46.731,,,1.3,0.0
330.6,45.857,,,1.3,0.0
330.7,44.347,,,1.3,0.0
330.8,45.351,,,1.2,0.0
330.9,47.613,,,1.2,0.0
331.0,46.994,,,1.2,0.0
331.1,46.163,,,1.2,0.0
331.2,49.145,,,1.2,0.0
331.3,48.36,,,1.2,0.0
331.4,46.632,,,1.2,0.0
331.5,46.564,,,1.2,0.0
331.6,47.526,,,1.2,0.0
331.7,49.595,,,1.2,0.0
331.8,50.637,,,1.2,0.0
331.9,52.81,,,1.2,0.0
332.0,53.048,,,1.2,0.0
332.1,50.232,,,1.2,0.0
332.2,49.594,,,1.2,0.0
332.3,50.798,,,1.2,0.0
332.4,50.74,,,1.2,0.0
332.5,49.27,,,1.2,0.0
332.6,49.544,,,1.2,0.0
332.7,50.525,,,1.1,0.0
332.8,49.61,,,1.2,0.0
332.9,48.52,,,1.2,0.0
333.0,48.121,,,1.1,0.0
333.1,48.463,,,1.2,0.0
333.2,50.656,,,1.2,0.0
333.3,52.122,,,1.2,0.0
333.4,50.829,,,1.2,0.0
333.5,49.346,,,1.1,0.0
333.6,48.834,,,1.1,0.0
333.7,47.768,,,1.1,0.0
333.8,46.212,,,1.1,0.0
333.9,48.137,,,1.1,0.0
334.0,48.793,,,1.1,0.0
334.1,49.566,,,1.1,0.0
334.2,49.627,,,1.1,0.0
334.3,49.857,,,1.2,0.0
334.4,47.681,,,1.2,0.0
334.5,48.16,,,1.1,0.0
334.6,49.268,,,1.2,0.0
334.7,49.45,,,1.1,0.0
334.8,48.848,,,1.1,0.0
334.9,50.769,,,1.1,0.0
335.0,51.266,,,1.1,0.0
335.1,50.038,,,1.1,0.0
335.2,50.639,,,1.1,0.0
335.3,50.783,,,1.1,0.0
335.4,47.344,,,1.2,0.0
335.5,47.085,,,1.2,0.0
335.6,48.21,,,1.2,0.0
335.7,51.199,,,1.2,0.0
335.8,51.258,,,1.2,0.0
335.9,48.919,,,1.1,0.0
336.0,48.42,,,1.1,0.0
336.1,47.501,,,1.2,0.0
336.2,49.345,,,1.2,0.0
336.3,48.217,,,1.2,0.0
336.4,48.634,,,1.2,0.0
336.5,49.712,,,1.2,0.0
336.6,49.6,,,1.2,0.0
336.7,49.5,,,1.2,0.0
336.8,50.334,,,1.2,0.0
336.9,50.145,,,1.1,0.0
337.0,50.963,,,1.1,0.0
337.1,50.477,,,1.1,0.0
337.2,50.503,,,1.1,0.0
337.3,49.369,,,1.1,0.0
337.4,47.646,,,1.1,0.0
337.5,50.405,,,1.1,0.0
337.6,51.187,,,1.1,0.0
337.7,51.063,,,1.1,0.0
337.8,50.58,,,1.1,0.0
337.9,50.894,,,1.1,0.0
338.0,50.925,,,1.1,0.0
338.1,49.947,,,1.1,0.0
338.2,50.453,,,1.1,0.0
338.3,48.011,,,1.1,0.0
338.4,47.068,,,1.1,0.0
338.5,47.974,,,1.1,0.0
338.6,46.728,,,1.1,0.0
338.7,45.718,,,1.0,0.0
338.8,44.964,,,1.0,0.0
338.9,44.37,,,1.0,0.0
339.0,45.84,,,1.0,0.0
339.1,46.786,,,1.1,0.0
339.2,47.105,,,1.1,0.0
339.3,48.534,,,1.1,0.0
339.4,48.768,,,1.1,0.0
339.5,48.008,,,1.1,0.0
339.6,50.48,,,1.1,0.0
339.7,47.565,,,1.1,0.0
339.8,47.18,,,1.0,0.0
339.9,45.604,,,1.1,0.0
340.0,46.402,,,1.1,0.0
340.1,49.375,,,1.1,0.0
340.2,47.385,,,1.1,0.0
340.3,47.379,,,1.1,0.0
340.4,47.066,,,1.1,0.0
340.5,45.948,,,1.2,0.0
340.6,46.94,,,1.2,0.0
340.7,49.063,,,1.2,0.0
340.8,49.93,,,1.2,0.0
340.9,49.616,,,1.2,0.0
341.0,46.826,,,1.2,0.0
341.1,44.456,,,1.2,0.0
341.2,41.478,,,1.2,0.0
341.3,39.693,,,1.2,0.0
341.4,38.519,,,1.2,0.0
341.5,36.11,,,1.3,0.0
341.6,33.361,,,1.3,0.0
341.7,35.253,,,1.3,0.0
341.8,36.252,,,1.3,0.0
341.9,35.828,,,1.3,0.0
342.0,35.975,,,1.3,0.0
342.1,35.812,,,1.3,0.0
342.2,36.112,,,1.3,0.0
342.3,36.626,,,1.3,0.0
342.4,34.102,,,1.3,0.0
342.5,34.587,,,1.3,0.0
342.6,33.604,,,1.3,0.0
342.7,33.248,,,1.3,0.0
342.8,33.704,,,1.3,0.0
342.9,34.47,,,1.3,0.0
343.0,35.726,,,1.3,0.0
343.1,35.702,,,1.3,0.0
343.2,36.586,,,1.2,0.0
343.3,36.328,,,1.1,0.0
343.4,37.056,,,1.1,0.0
343.5,37.04,,,1.1,0.0
343.6,36.622,,,1.1,0.0
343.7,35.681,,,1.1,0.0
343.8,35.298,,,1.1,0.0
343.9,35.504,,,1.1,0.0
344.0,34.074,,,1.1,0.0
344.1,34.121,,,1.1,0.0
344.2,33.296,,,1.1,0.0
344.3,36.229,,,1.1,0.0
344.4,36.825,,,1.1,0.0
344.5,37.494,,,1.1,0.0
344.6,37.188,,,1.1,0.0
344.7,38.668,,,1.1,0.0
344.8,36.024,,,1.1,0.0
344.9,35.991,,,1.1,0.0
345.0,36.163,,,1.1,0.0
345.1,37.141,,,1.1,0.0
345.2,36.969,,,1.1,0.0
345.3,36.856,,,1.0,0.0
345.4,37.659,,,1.0,0.0
345.5,38.788,,,1.0,0.0
345.6,38.3,,,1.0,0.0
345.7,38.745,,,1.1,0.0
345.8,40.512,,,1.1,0.0
345.9,41.29,,,1.1,0.0
346.0,41.556,,,1.1,0.0
346.1,41.316,,,1.1,0.0
346.2,41.22,,,1.1,0.0
346.3,41.028,,,1.1,0.0
346.4,41.625,,,1.1,0.0
346.5,40.91,,,1.1,0.0
346.6,40.511,,,1.1,0.0
346.7,41.339,,,1.1,0.0
346.8,41.818,,,1.1,0.0
346.9,43.287,,,1.1,0.0
347.0,42.954,,,1.1,0.0
347.1,40.677,,,1.1,0.0
347.2,41.134,,,1.1,0.0
