DEPTH,GR,NPHI,RHOB,RT,DT
1694.9928000000002,91.24,,,1.13,
1695.1452000000002,89.49,,,1.11,
1695.2976,87.74,,,1.08,
1695.45,75.24,,,1.25,
1695.6024000000002,72.88,,,1.42,
1695.7548000000002,70.52,,,1.6,
1695.9072,68.16,,,1.77,
1696.0596,77.67,,,1.43,
1696.2120000000002,81.03,,,1.08,
1696.3644000000002,84.39,,,1.11,
1696.5168,87.74,,,1.13,
1696.6692,90.35,,,1.13,
1696.8216000000002,86.12,,,1.13,
1696.9740000000002,81.9,,,1.11,
1697.1264,77.67,,,1.08,
1697.2788,82.64,,,1.11,
1697.4312000000002,86.09,,,1.13,
1697.5836000000002,89.54,,,1.11,
1697.736,92.99,,,1.08,
1697.8884,95.66,,,1.06,
1698.0408000000002,95.66,,,1.03,
1698.1932000000002,95.66,,,1.03,
1698.3456,95.66,,,1.03,
1698.498,92.99,,,1.06,
1698.6504000000002,89.54,,,1.08,
1698.8028000000002,86.09,,,1.13,
1698.9552,82.64,,,1.18,
1699.1076,68.16,,,1.3,
1699.2600000000002,68.16,,,1.42,
1699.4124000000002,68.16,,,1.35,
1699.5648,68.16,,,1.29,
1699.7172,72.85,,,1.24,
1699.8696000000002,76.11,,,1.18,
1700.0220000000002,79.37,,,1.16,
1700.1744,82.64,,,1.13,
1700.3268,85.17,,,1.11,
1700.4792,84.33,,,1.08,
1700.6316000000002,83.48,,,1.11,
1700.784,82.64,,,1.13,
1700.9364,80.14,,,1.16,
1701.0888,85.31,,,1.18,
1701.2412000000002,90.49,,,1.16,
1701.3936,95.66,,,1.13,
1701.546,101.12,,,1.11,
1701.6984,96.66,,,1.08,
1701.8508000000002,92.2,,,1.01,
1702.0032,87.74,,,0.94,
1702.1556,95.66,,,0.94,
1702.308,98.41,,,0.94,
1702.4604000000002,101.15,,,0.92,
1702.6128,103.9,,,0.9,
1702.7652,98.37,,,0.92,
1702.9176,99.29,,,0.94,
1703.0700000000002,100.2,,,0.94,
1703.2224,101.12,,,0.94,
1703.3748,106.71,,,0.92,
1703.5272,105.77,,,0.9,
1703.6796000000002,104.84,,,0.9,
1703.832,103.9,,,0.9,
1703.9844,101.12,,,0.99,
1704.1368,102.04,,,1.08,
1704.2892000000002,102.97,,,1.03,
1704.4416,103.9,,,0.99,
1704.594,103.9,,,0.96,
1704.7464,102.97,,,0.94,
1704.8988000000002,102.04,,,0.96,
1705.0512,101.12,,,0.99,
1705.2036,90.35,,,1.03,
1705.356,92.12,,,1.08,
1705.5084000000002,93.89,,,1.08,
1705.6608,95.66,,,1.08,
1705.8132,92.99,,,1.08,
1705.9656,90.38,,,1.08,
1706.1180000000002,87.78,,,1.11,
1706.2704,85.17,,,1.13,
1706.4228,92.99,,,1.11,
1706.5752,95.7,,,1.08,
1706.7276000000002,98.41,,,1.06,
1706.88,101.12,,,1.03,
1707.0324,92.99,,,1.01,
1707.1848,94.78,,,0.99,
1707.3372000000002,96.58,,,0.99,
1707.4896,98.37,,,0.99,
1707.642,98.37,,,0.99,
1707.7944,95.7,,,0.99,
1707.9468000000002,93.02,,,0.99,
1708.0992,90.35,,,0.99,
1708.2516,103.9,,,0.99,
1708.404,103.9,,,0.99,
1708.5564000000002,103.9,,,0.99,
1708.7088,103.9,,,0.99,
1708.8612,103.9,,,0.99,
1709.0136,102.97,,,0.99,
1709.1660000000002,102.04,,,1.01,
1709.3184,101.12,,,1.03,
1709.4708,106.71,,,1.01,
1709.6232,106.71,,,0.99,
1709.7756000000002,106.71,,,1.01,
1709.928,106.71,,,1.03,
1710.0804,95.66,,,1.03,
1710.2328,97.48,,,1.03,
1710.3852000000002,99.3,,,1.03,
1710.5376,101.12,,,1.03,
1710.69,92.99,,,1.03,
1710.8424,109.56,,,1.03,
1710.9948000000002,101.27,,,1.03,
1711.1472,92.99,,,1.08,
1711.2996,92.99,,,1.13,
1711.452,93.88,,,1.18,
1711.6044000000002,94.77,,,1.08,
1711.7568,95.66,,,1.06,
1711.9092,101.12,,,1.05,
1712.0616,102.04,,,1.03,
1712.2140000000002,102.97,,,1.03,
1712.3664,103.9,,,1.03,
1712.5188,103.9,,,1.03,
1712.6712,102.06,,,1.03,
1712.8236000000002,100.21,,,1.03,
1712.976,98.37,,,1.05,
1713.1284,90.35,,,1.06,
1713.2808,93.02,,,1.08,
1713.4332000000002,95.7,,,1.08,
1713.5856,98.37,,,1.08,
1713.738,95.66,,,1.08,
1713.8904,95.66,,,1.08,
1714.0428000000002,95.66,,,1.08,
1714.1952,95.66,,,1.08,
1714.3476,90.35,,,1.08,
1714.5,90.35,,,1.08,
1714.6524000000002,90.35,,,1.13,
1714.8048000000001,86.49,,,1.11,
1714.9572,82.64,,,1.08,
1715.1096,89.15,,,1.08,
1715.2620000000002,95.66,,,1.08,
1715.4144000000001,98.37,,,1.11,
1715.5668,98.37,,,1.13,
1715.7192,98.37,,,1.13,
1715.8716000000002,98.37,,,1.13,
1716.0240000000001,97.02,,,1.11,
1716.1764,95.66,,,1.08,
1716.3288,97.02,,,1.11,
1716.4812000000002,98.37,,,1.13,
1716.6336000000001,95.68,,,1.13,
1716.786,92.99,,,1.13,
1716.9384,92.99,,,1.11,
1717.0908000000002,92.99,,,1.08,
1717.2432000000001,95.68,,,1.08,
1717.3956,98.37,,,1.08,
1717.548,94.36,,,1.11,
1717.7004000000002,90.35,,,1.13,
1717.8528000000001,89.04,,,1.13,
1718.0052,87.74,,,1.13,
1718.1576,83.94,,,1.11,
1718.3100000000002,80.14,,,1.08,
1718.4624000000001,77.69,,,1.08,
1718.6148,75.24,,,1.08,
1718.7672,85.45,,,1.08,
1718.9196000000002,95.66,,,1.08,
1719.0720000000001,94.32,,,1.06,
1719.2244,92.99,,,1.03,
1719.3768,89.08,,,1.03,
1719.5292000000002,85.17,,,1.03,
1719.6816000000001,89.08,,,1.03,
1719.834,92.99,,,1.03,
1719.9864,94.32,,,1.03,
1720.1388000000002,95.66,,,1.03,
1720.2912000000001,93.0,,,1.03,
1720.4436,90.35,,,1.03,
1720.596,91.67,,,1.03,
1720.7484000000002,92.99,,,1.03,
1720.9008000000001,92.99,,,1.06,
1721.0532,92.99,,,1.08,
1721.2056,86.56,,,1.11,
1721.3580000000002,80.14,,,1.13,
1721.5104000000001,76.49,,,1.08,
1721.6628,72.85,,,1.03,
1721.8152,79.01,,,1.03,
1721.9676000000002,85.17,,,1.03,
1722.1200000000001,83.9,,,1.06,
1722.2724,82.64,,,1.08,
1722.4248,87.81,,,1.06,
1722.5772000000002,92.99,,,1.03,
1722.7296000000001,90.36,,,1.03,
1722.882,87.74,,,1.03,
1723.0344,81.49,,,1.03,
1723.1868000000002,75.24,,,1.03,
1723.3392000000001,81.49,,,1.03,
1723.4916,87.74,,,1.03,
1723.644,85.19,,,1.06,
1723.7964000000002,82.64,,,1.08,
1723.9488000000001,80.15,,,1.11,
1724.1012,77.67,,,1.13,
1724.2536,86.67,,,1.06,
1724.4060000000002,95.66,,,0.99,
1724.5584000000001,94.32,,,0.99,
1724.7108,92.99,,,0.99,
1724.8632,90.36,,,0.99,
1725.0156000000002,87.74,,,0.99,
1725.1680000000001,86.46,,,0.99,
1725.3204,85.17,,,0.99,
1725.4728,85.17,,,1.01,
1725.6252000000002,85.17,,,1.03,
1725.7776000000001,85.17,,,1.03,
1725.93,85.17,,,1.03,
1726.0824,85.17,,,1.03,
1726.2348000000002,85.17,,,1.03,
1726.3872000000001,83.9,,,1.03,
1726.5396,82.64,,,1.03,
1726.692,82.64,,,1.03,
1726.8444000000002,82.64,,,1.03,
1726.9968000000001,80.15,,,1.03,
1727.1492,77.67,,,1.03,
1727.3016,78.49,,,1.01,
1727.4540000000002,79.31,,,0.99,
1727.6064000000001,80.14,,,0.99,
1727.7588,82.64,,,0.99,
1727.9112,83.9,,,0.99,
1728.0636000000002,85.17,,,0.99,
1728.2160000000001,83.9,,,1.01,
1728.3684,82.64,,,1.03,
1728.5208,82.64,,,0.97,
1728.6732000000002,82.64,,,0.9,
1728.8256000000001,82.64,,,0.92,
1728.978,82.64,,,0.94,
1729.1304,82.64,,,0.9,
1729.2828000000002,82.64,,,0.86,
1729.4352000000001,82.64,,,0.95,
1729.5876,87.74,,,1.03,
1729.74,87.74,,,1.03,
1729.8924000000002,87.74,,,1.03,
1730.0448000000001,87.74,,,1.05,
1730.1972,82.64,,,1.06,
1730.3496,80.17,,,1.08,
1730.5020000000002,77.71,,,1.08,
1730.6544000000001,75.24,,,1.08,
1730.8068,80.14,,,1.08,
1730.9592,79.31,,,1.08,
1731.1116000000002,78.49,,,1.08,
1731.2640000000001,77.67,,,1.08,
1731.4164,72.85,,,1.08,
1731.5688,75.28,,,1.08,
1731.7212000000002,77.71,,,1.03,
1731.8736000000001,80.14,,,1.03,
1732.026,70.49,,,1.03,
1732.1784,73.7,,,1.03,
1732.3308000000002,76.92,,,1.08,
1732.4832000000001,80.14,,,1.08,
1732.6356,75.24,,,1.08,
1732.788,74.44,,,1.08,
1732.9404000000002,73.64,,,1.08,
1733.0928000000001,72.85,,,1.08,
1733.2452,75.24,,,1.08,
1733.3976,77.69,,,1.08,
1733.5500000000002,80.14,,,1.08,
1733.7024000000001,80.14,,,1.08,
1733.8548,80.14,,,1.08,
1734.0072,80.14,,,1.08,
1734.1596000000002,75.24,,,1.11,
1734.3120000000001,76.87,,,1.13,
1734.4644,78.5,,,1.11,
1734.6168,80.14,,,1.08,
1734.7692000000002,82.64,,,1.08,
1734.9216000000001,81.8,,,1.08,
1735.074,80.97,,,1.08,
1735.2264,80.14,,,1.08,
1735.3788000000002,82.64,,,1.06,
1735.5312000000001,84.34,,,1.03,
1735.6836,86.04,,,1.03,
1735.836,87.74,,,1.03,
1735.9884000000002,90.35,,,1.06,
1736.1408000000001,88.62,,,1.08,
1736.2932,86.9,,,1.08,
1736.4456,85.17,,,1.08,
1736.5980000000002,90.35,,,1.08,
1736.7504000000001,86.94,,,1.08,
1736.9028,83.54,,,1.08,
1737.0552,80.14,,,1.08,
1737.2076000000002,80.14,,,1.08,
1737.3600000000001,80.14,,,1.08,
1737.5124,80.14,,,1.08,
1737.6648,80.14,,,1.08,
1737.8172000000002,82.64,,,1.06,
1737.9696000000001,81.8,,,1.03,
1738.122,80.97,,,1.06,
1738.2744,80.14,,,1.08,
1738.4268000000002,75.24,,,1.13,
1738.5792000000001,77.71,,,1.18,
1738.7316,80.17,,,1.13,
1738.884,82.64,,,1.08,
1739.0364000000002,87.74,,,1.01,
1739.1888000000001,89.49,,,0.94,
1739.3412,91.24,,,0.92,
1739.4936,92.99,,,0.9,
1739.6460000000002,87.74,,,0.94,
1739.7984000000001,89.49,,,0.99,
1739.9508,91.24,,,1.03,
1740.1032,92.99,,,1.08,
1740.2556000000002,77.67,,,1.08,
1740.4080000000001,81.03,,,1.08,
1740.5604,84.39,,,1.06,
1740.7128,87.74,,,1.03,
1740.8652000000002,85.17,,,1.06,
1741.0176000000001,86.03,,,1.08,
1741.17,86.89,,,1.08,
1741.3224,87.74,,,1.08,
1741.4748000000002,87.74,,,1.11,
1741.6272000000001,84.39,,,1.13,
1741.7796,81.03,,,1.16,
1741.932,77.67,,,1.18,
1742.0844000000002,70.49,,,1.37,
1742.2368000000001,64.61,,,1.55,
1742.3892,58.74,,,1.59,
1742.5416,52.86,,,1.62,
1742.6940000000002,52.86,,,1.7,
1742.8464000000001,58.74,,,1.77,
1742.9988,64.61,,,1.35,
1743.1512,70.49,,,1.3,
1743.3036000000002,68.16,,,1.24,
1743.4560000000001,75.56,,,1.18,
1743.6084,82.95,,,1.08,
1743.7608,90.35,,,0.99,
1743.9132000000002,92.99,,,0.96,
1744.0656000000001,92.11,,,0.94,
1744.218,91.23,,,0.94,
1744.3704,90.35,,,0.96,
1744.5228000000002,87.74,,,0.97,
1744.6752000000001,87.74,,,0.99,
1744.8276,87.74,,,0.99,
1744.98,87.74,,,0.99,
1745.1324000000002,95.66,,,0.99,
1745.2848000000001,94.77,,,0.99,
1745.4372,93.88,,,1.03,
1745.5896,92.99,,,1.05,
1745.7420000000002,92.99,,,1.06,
1745.8944000000001,94.78,,,1.08,
1746.0468,96.58,,,1.08,
1746.1992,98.37,,,1.08,
1746.3516000000002,95.66,,,1.08,
1746.5040000000001,92.17,,,1.08,
1746.6564,88.67,,,1.08,
1746.8088,85.17,,,1.06,
1746.9612000000002,92.99,,,1.05,
1747.1136000000001,97.56,,,1.03,
1747.266,102.14,,,1.03,
1747.4184,106.71,,,1.05,
1747.5708000000002,101.12,,,1.06,
1747.7232000000001,100.2,,,1.08,
1747.8756,99.29,,,1.03,
1748.028,98.37,,,1.03,
1748.1804000000002,90.35,,,1.03,
1748.3328000000001,93.02,,,1.03,
1748.4852,95.7,,,1.03,
1748.6376,98.37,,,1.03,
1748.7900000000002,92.99,,,1.03,
1748.9424000000001,95.7,,,1.03,
1749.0948,98.41,,,1.08,
1749.2472,101.12,,,1.1,
1749.3996000000002,95.66,,,1.11,
1749.5520000000001,89.67,,,1.13,
1749.7044,83.67,,,1.24,
1749.8568,77.67,,,1.3,
1750.0092000000002,65.87,,,1.36,
1750.1616000000001,71.46,,,1.42,
1750.314,77.05,,,1.13,
1750.4664,82.64,,,1.1,
1750.6188000000002,90.35,,,1.06,
1750.7712000000001,90.35,,,1.03,
1750.9236,90.35,,,1.03,
1751.076,90.35,,,1.02,
1751.2284000000002,87.74,,,1.0,
1751.3808000000001,87.74,,,0.99,
1751.5332,87.74,,,1.03,
1751.6856,87.74,,,1.03,
1751.8380000000002,82.64,,,1.03,
1751.9904000000001,83.48,,,1.03,
1752.1428,84.33,,,1.03,
1752.2952,85.17,,,1.03,
1752.4476000000002,85.17,,,1.03,
1752.6000000000001,86.9,,,1.03,
1752.7524,88.62,,,1.03,
1752.9048,90.35,,,1.03,
1753.0572000000002,90.35,,,1.03,
1753.2096000000001,90.35,,,1.03,
1753.362,90.35,,,1.03,
1753.5144,90.35,,,1.06,
1753.6668000000002,85.17,,,1.08,
1753.8192000000001,89.08,,,1.08,
1753.9716,92.99,,,1.08,
1754.124,92.99,,,1.08,
1754.2764000000002,92.99,,,1.08,
1754.4288000000001,92.99,,,1.06,
1754.5812,92.99,,,1.03,
1754.7336,92.99,,,1.03,
1754.8860000000002,92.99,,,1.03,
1755.0384000000001,87.81,,,1.06,
1755.1908,82.64,,,1.08,
1755.3432,82.64,,,1.08,
1755.4956000000002,82.64,,,1.08,
1755.6480000000001,82.64,,,1.11,
1755.8004,82.64,,,1.13,
1755.9528,80.14,,,1.11,
1756.1052000000002,80.97,,,1.08,
1756.2576000000001,81.8,,,1.08,
1756.41,82.64,,,1.08,
1756.5624,90.35,,,1.08,
1756.7148000000002,87.78,,,1.08,
1756.8672000000001,85.21,,,1.08,
1757.0196,82.64,,,1.08,
1757.172,85.17,,,1.06,
1757.3244000000002,87.78,,,1.03,
1757.4768000000001,90.38,,,1.03,
1757.6292,92.99,,,1.03,
1757.7816,92.99,,,1.03,
1757.9340000000002,93.88,,,1.03,
1758.0864000000001,94.77,,,1.03,
1758.2388,95.66,,,1.03,
1758.3912,92.99,,,1.03,
1758.5436000000002,91.24,,,1.03,
1758.6960000000001,89.49,,,1.03,
1758.8484,87.74,,,1.03,
1759.0008,92.99,,,1.03,
1759.1532000000002,88.7,,,1.03,
1759.3056000000001,84.42,,,1.03,
1759.458,80.14,,,1.03,
1759.6104,87.74,,,1.03,
1759.7628000000002,86.89,,,1.03,
1759.9152000000001,86.03,,,1.08,
1760.0676,85.17,,,1.13,
1760.22,92.99,,,1.06,
1760.3724000000002,92.99,,,0.99,
1760.5248000000001,92.99,,,1.01,
1760.6772,92.99,,,1.03,
1760.8296,87.74,,,1.03,
1760.9820000000002,87.74,,,1.03,
1761.1344000000001,87.74,,,1.03,
1761.2868,87.74,,,1.03,
1761.4392,80.14,,,1.06,
1761.5916000000002,84.42,,,1.08,
1761.7440000000001,88.7,,,1.06,
1761.8964,92.99,,,1.03,
1762.0488,95.68,,,1.03,
1762.2012000000002,98.37,,,1.03,
1762.3536000000001,91.77,,,1.01,
1762.506,85.17,,,0.99,
1762.6584,85.17,,,1.01,
1762.8108000000002,85.17,,,1.03,
1762.9632000000001,89.08,,,1.03,
1763.1156,92.99,,,1.03,
1763.268,95.66,,,1.03,
1763.4204000000002,93.02,,,1.03,
1763.5728000000001,90.38,,,1.03,
1763.7252,87.74,,,1.03,
1763.8776,91.7,,,1.03,
1764.0300000000002,95.66,,,1.03,
1764.1824000000001,94.32,,,1.03,
1764.3348,92.99,,,1.03,
1764.4872,92.99,,,1.06,
1764.6396000000002,92.99,,,1.08,
1764.7920000000001,90.36,,,1.08,
1764.9444,87.74,,,1.08,
1765.0968,90.36,,,1.06,
1765.2492000000002,92.99,,,1.03,
1765.4016000000001,92.99,,,1.06,
1765.554,92.99,,,1.08,
1765.7064,95.68,,,1.06,
1765.8588000000002,98.37,,,1.03,
1766.0112000000001,98.37,,,1.01,
1766.1636,98.37,,,0.99,
1766.316,95.68,,,0.99,
1766.4684000000002,92.99,,,0.99,
1766.6208000000001,91.67,,,1.01,
1766.7732,90.35,,,1.03,
1766.9256,91.67,,,1.03,
1767.0780000000002,92.99,,,1.03,
1767.2304000000001,99.85,,,1.01,
1767.3828,106.71,,,0.99,
1767.5352,98.53,,,0.99,
1767.6876000000002,90.35,,,0.99,
1767.8400000000001,91.67,,,0.99,
1767.9924,92.99,,,0.99,
1768.1448,92.99,,,0.99,
1768.2972000000002,92.99,,,0.99,
1768.4496000000001,85.33,,,1.01,
1768.602,77.67,,,1.03,
1768.7544,82.71,,,1.06,
1768.9068000000002,87.74,,,1.08,
1769.0592000000001,89.04,,,1.06,
1769.2116,90.35,,,1.03,
1769.364,94.36,,,1.01,
1769.5164000000002,98.37,,,0.99,
1769.6688000000001,99.74,,,0.99,
1769.8212,101.12,,,0.99,
1769.9736,101.12,,,0.99,
1770.1260000000002,101.12,,,0.99,
1770.2784000000001,90.63,,,1.01,
1770.4308,80.14,,,1.03,
1770.5832,85.24,,,1.03,
1770.7356000000002,90.35,,,1.03,
1770.8880000000001,91.67,,,1.08,
1771.0404,92.99,,,1.13,
1771.1928,90.36,,,1.06,
1771.3452000000002,87.74,,,0.99,
1771.4976000000001,93.06,,,0.99,
1771.65,98.37,,,0.99,
1771.8024,101.13,,,0.99,
1771.9548000000002,103.9,,,0.99,
1772.1072000000001,98.44,,,0.99,
1772.2596,92.99,,,0.99,
1772.412,95.68,,,0.99,
1772.5644000000002,98.37,,,0.99,
1772.7168000000001,99.74,,,1.01,
1772.8692,101.12,,,1.03,
1773.0216,102.51,,,1.03,
1773.1740000000002,103.9,,,1.03,
1773.3264000000001,99.78,,,1.03,
1773.4788,95.66,,,1.03,
1773.6312,94.32,,,1.06,
1773.7836000000002,92.99,,,1.08,
1773.9360000000001,95.66,,,1.08,
1774.0884,91.7,,,1.08,
1774.2408,87.74,,,1.08,
1774.3932000000002,87.74,,,1.08,
1774.5456000000001,85.19,,,1.08,
1774.698,82.64,,,1.08,
1774.8504,80.14,,,1.06,
1775.0028000000002,81.39,,,1.03,
1775.1552000000001,82.64,,,1.03,
1775.3076,95.66,,,1.01,
1775.46,93.0,,,0.99,
1775.6124000000002,90.35,,,0.99,
1775.7648000000002,87.74,,,1.01,
1775.9172,83.94,,,1.03,
1776.0696,80.14,,,1.08,
1776.2220000000002,80.14,,,1.06,
1776.3744000000002,81.39,,,1.03,
1776.5268,82.64,,,1.03,
1776.6792,87.74,,,1.03,
1776.8316000000002,85.19,,,1.03,
1776.9840000000002,82.64,,,0.99,
1777.1364,92.99,,,1.01,
1777.2888,90.36,,,1.03,
1777.4412000000002,87.74,,,1.03,
1777.5936000000002,98.37,,,1.03,
1777.746,90.5,,,1.03,
1777.8984,82.64,,,1.08,
1778.0508000000002,80.14,,,1.08,
1778.2032000000002,82.65,,,1.08,
1778.3556,85.17,,,1.08,
1778.508,92.99,,,1.06,
1778.6604000000002,95.68,,,1.03,
1778.8128000000002,98.37,,,1.03,
1778.9652,95.66,,,1.03,
1779.1176,93.0,,,1.03,
1779.2700000000002,90.35,,,1.03,
1779.4224000000002,85.17,,,1.03,
1779.5748,83.9,,,1.03,
1779.7272,82.64,,,1.08,
1779.8796000000002,80.14,,,1.06,
1780.0320000000002,83.94,,,1.03,
1780.1844,87.74,,,1.03,
1780.3368,98.37,,,1.03,
1780.4892000000002,91.77,,,1.03,
1780.6416000000002,85.17,,,0.99,
1780.794,87.74,,,0.99,
1780.9464,89.04,,,0.99,
1781.0988000000002,90.35,,,0.99,
1781.2512000000002,95.66,,,0.99,
1781.4036,98.39,,,0.99,
1781.556,101.12,,,0.94,
1781.7084000000002,101.12,,,0.9,
1781.8608000000002,94.43,,,0.94,
1782.0132,87.74,,,0.99,
1782.1656,95.66,,,1.03,
1782.3180000000002,90.42,,,1.06,
1782.4704000000002,85.17,,,1.08,
1782.6228,90.35,,,1.13,
1782.7752,86.49,,,1.18,
1782.9276000000002,82.64,,,1.13,
1783.0800000000002,82.64,,,1.08,
1783.2324,82.64,,,1.06,
1783.3848,82.64,,,1.03,
1783.5372000000002,82.64,,,1.03,
1783.6896000000002,82.64,,,1.03,
1783.842,82.64,,,1.03,
1783.9944,82.64,,,1.03,
1784.1468000000002,84.34,,,1.03,
1784.2992000000002,86.04,,,1.03,
1784.4516,87.74,,,1.03,
1784.604,85.17,,,1.03,
1784.7564000000002,89.08,,,1.03,
1784.9088000000002,92.99,,,1.03,
1785.0612,92.99,,,1.03,
1785.2136,90.38,,,1.03,
1785.3660000000002,87.78,,,1.03,
1785.5184000000002,85.17,,,1.03,
1785.6708,90.35,,,1.03,
1785.8232,87.76,,,1.06,
1785.9756000000002,85.17,,,1.08,
1786.1280000000002,80.14,,,1.08,
1786.2804,80.97,,,1.08,
1786.4328,81.8,,,1.03,
1786.5852000000002,82.64,,,1.03,
1786.7376000000002,82.64,,,1.03,
1786.89,77.74,,,1.16,
1787.0424,72.85,,,1.29,
1787.1948000000002,72.85,,,1.14,
1787.3472000000002,78.68,,,0.99,
1787.4996,84.51,,,0.94,
1787.652,90.35,,,0.94,
1787.8044000000002,87.74,,,0.94,
1787.9568000000002,90.36,,,0.94,
1788.1092,92.99,,,0.94,
1788.2616,85.17,,,0.96,
1788.4140000000002,85.17,,,0.99,
1788.5664000000002,85.17,,,0.94,
1788.7188,83.9,,,0.96,
1788.8712,82.64,,,0.99,
1789.0236000000002,82.64,,,1.01,
1789.1760000000002,82.64,,,1.03,
1789.3284,85.17,,,1.01,
1789.4808,85.17,,,0.99,
1789.6332000000002,85.17,,,1.01,
1789.7856000000002,85.17,,,1.03,
1789.938,92.99,,,1.03,
1790.0904,86.27,,,1.03,
1790.2428000000002,79.56,,,1.03,
1790.3952000000002,72.85,,,1.03,
1790.5476,75.24,,,1.01,
1790.7,73.66,,,0.99,
1790.8524000000002,72.07,,,1.01,
1791.0048000000002,70.49,,,1.03,
1791.1572,72.85,,,1.06,
1791.3096,76.11,,,1.08,
1791.4620000000002,79.37,,,1.06,
1791.6144000000002,82.64,,,1.03,
1791.7668,87.74,,,1.03,
1791.9192,86.04,,,1.03,
1792.0716000000002,84.34,,,1.01,
1792.2240000000002,82.64,,,0.99,
1792.3764,85.17,,,0.96,
1792.5288,85.17,,,0.94,
1792.6812000000002,85.17,,,0.96,
1792.8336000000002,85.17,,,0.99,
1792.986,80.14,,,1.01,
1793.1384,80.14,,,1.03,
1793.2908000000002,80.14,,,1.03,
1793.4432000000002,80.14,,,1.03,
1793.5956,82.64,,,1.06,
1793.748,82.64,,,1.08,
1793.9004000000002,82.64,,,1.08,
1794.0528000000002,82.64,,,1.08,
1794.2052,82.64,,,1.06,
1794.3576,80.98,,,1.03,
1794.5100000000002,79.33,,,1.03,
1794.6624000000002,77.67,,,1.03,
1794.8148,70.49,,,1.01,
1794.9672,72.88,,,0.99,
1795.1196000000002,75.28,,,0.99,
1795.2720000000002,77.67,,,0.99,
1795.4244,72.85,,,0.99,
1795.5768,75.28,,,0.99,
1795.7292000000002,77.71,,,1.03,
1795.8816000000002,80.14,,,1.08,
1796.034,82.64,,,1.13,
1796.1864,84.34,,,1.13,
1796.3388000000002,86.04,,,1.13,
1796.4912000000002,87.74,,,1.08,
1796.6436,82.64,,,1.03,
1796.796,88.8,,,0.99,
1796.9484000000002,94.96,,,0.94,
1797.1008000000002,101.12,,,0.96,
1797.2532,92.99,,,0.97,
1797.4056,95.7,,,0.99,
1797.5580000000002,98.41,,,0.99,
1797.7104000000002,101.12,,,1.02,
1797.8628,92.99,,,1.05,
1798.0152,90.38,,,1.08,
1798.1676000000002,87.78,,,1.08,
1798.3200000000002,85.17,,,1.08,
1798.4724,84.33,,,1.08,
1798.6248,83.48,,,1.03,
1798.7772000000002,82.64,,,1.03,
1798.9296000000002,82.64,,,1.03,
1799.082,80.98,,,1.03,
1799.2344,79.33,,,1.03,
1799.3868000000002,77.67,,,1.05,
1799.5392000000002,87.74,,,1.06,
1799.6916,86.04,,,1.08,
1799.844,84.34,,,1.08,
1799.9964000000002,82.64,,,1.06,
1800.1488000000002,92.99,,,1.05,
1800.3012,88.7,,,1.03,
1800.4536,84.42,,,1.08,
1800.6060000000002,80.14,,,1.08,
1800.7584000000002,87.74,,,1.08,
1800.9108,88.61,,,1.08,
1801.0632,89.48,,,0.99,
1801.2156000000002,90.35,,,1.0,
1801.3680000000002,85.17,,,1.02,
1801.5204,88.67,,,1.03,
1801.6728,92.17,,,1.03,
1801.8252000000002,95.66,,,1.03,
1801.9776000000002,95.66,,,1.03,
1802.13,90.49,,,1.03,
1802.2824,85.31,,,1.11,
1802.4348000000002,80.14,,,1.18,
1802.5872000000002,63.61,,,1.16,
1802.7396,71.66,,,1.13,
1802.892,79.7,,,1.08,
1803.0444000000002,87.74,,,1.03,
1803.1968000000002,92.99,,,1.06,
1803.3492,90.38,,,1.08,
1803.5016,87.78,,,1.08,
1803.6540000000002,85.17,,,1.08,
1803.8064000000002,83.9,,,1.08,
1803.9588,82.64,,,1.08,
1804.1112,84.34,,,1.08,
1804.2636000000002,86.04,,,1.08,
1804.4160000000002,87.74,,,1.06,
1804.5684,92.99,,,1.05,
1804.7208,94.78,,,1.03,
1804.8732000000002,96.58,,,1.03,
1805.0256000000002,98.37,,,1.03,
1805.178,99.74,,,1.03,
1805.3304,101.12,,,1.03,
1805.4828000000002,95.8,,,1.03,
1805.6352000000002,90.49,,,1.03,
1805.7876,85.17,,,1.05,
1805.94,85.17,,,1.06,
1806.0924000000002,86.9,,,1.08,
1806.2448000000002,88.62,,,1.06,
1806.3972,90.35,,,1.03,
1806.5496,89.04,,,1.03,
1806.702,87.74,,,1.03,
1806.8544000000002,86.89,,,1.06,
1807.0068,86.03,,,1.08,
1807.1592,85.17,,,1.08,
1807.3116,95.66,,,1.08,
1807.4640000000002,93.89,,,1.08,
1807.6164,92.12,,,1.11,
1807.7688,90.35,,,1.13,
1807.9212,85.24,,,1.11,
1808.0736000000002,80.14,,,1.1,
1808.226,85.31,,,1.08,
1808.3784,90.49,,,1.08,
1808.5308,95.66,,,1.08,
1808.6832000000002,95.66,,,1.08,
1808.8356,95.66,,,1.08,
1808.988,93.02,,,1.08,
1809.1404,90.38,,,1.08,
1809.2928000000002,87.74,,,1.11,
1809.4452,80.14,,,1.15,
1809.5976,80.14,,,1.18,
1809.75,80.14,,,1.03,
1809.9024000000002,82.64,,,1.03,
1810.0548000000001,84.34,,,1.03,
1810.2072,86.04,,,1.08,
1810.3596,87.74,,,1.08,
1810.5120000000002,80.14,,,1.08,
1810.6644000000001,80.14,,,1.08,
1810.8168,80.14,,,1.11,
1810.9692,80.14,,,1.13,
1811.1216000000002,81.39,,,1.13,
1811.2740000000001,82.64,,,1.13,
