DEPTH,GR,NPHI,RHOB,RT,DT
352.80600000000004,76.666,,,,
352.95840000000004,76.666,,,,
353.11080000000004,76.666,,,,
353.26320000000004,76.21,,,,
353.41560000000004,75.754,,,,
353.56800000000004,75.297,,,,
353.72040000000004,74.841,,,,
353.87280000000004,74.385,,,,
354.02520000000004,73.928,,,,
354.17760000000004,74.385,,,,
354.33000000000004,74.841,,,,
354.48240000000004,75.297,,,,
354.63480000000004,75.754,,,,
354.78720000000004,76.21,,,,
354.93960000000004,76.666,,,,
355.09200000000004,78.948,,,,
355.24440000000004,81.23,,,,
355.39680000000004,83.511,,,,
355.54920000000004,85.793,,,,
355.70160000000004,88.075,,,,
355.85400000000004,90.357,,,,
356.00640000000004,90.357,,,,
356.15880000000004,90.357,,,,
356.31120000000004,90.357,,,,
356.46360000000004,90.357,,,,
356.61600000000004,90.357,,,,
356.76840000000004,90.357,,,,
356.92080000000004,89.444,,,,
357.07320000000004,88.531,,,,
357.22560000000004,87.619,,,,
357.37800000000004,86.706,,,,
357.53040000000004,85.793,,,,
357.68280000000004,84.881,,,,
357.83520000000004,84.424,,,,
357.98760000000004,83.968,,,,
358.14000000000004,83.511,,,,
358.29240000000004,83.055,,,,
358.44480000000004,82.599,,,,
358.59720000000004,82.142,,,,
358.74960000000004,83.511,,,,
358.90200000000004,84.881,,,,
359.05440000000004,86.249,,,,
359.20680000000004,87.619,,,,
359.35920000000004,88.988,,,,
359.51160000000004,90.357,,,,
359.66400000000004,82.143,,,,
359.81640000000004,73.928,,,,
359.96880000000004,65.714,,,,
360.12120000000004,66.627,,,,
360.27360000000004,67.539,,,,
360.42600000000004,68.452,,,,
360.57840000000004,67.539,,,,
360.73080000000004,66.627,,,,
360.88320000000004,65.714,,,,
361.03560000000004,65.714,,,,
361.18800000000005,65.714,,,,
361.34040000000005,65.714,,,,
361.49280000000005,71.19,,,,
361.64520000000005,70.277,,,,
361.79760000000005,69.365,,,,
361.95000000000005,68.452,,,,
362.10240000000005,70.277,,,,
362.25480000000005,72.103,,,,
362.40720000000005,73.928,,,,
362.55960000000005,73.928,,,,
362.71200000000005,73.928,,,,
362.86440000000005,73.928,,,,
363.01680000000005,77.579,,,,
363.16920000000005,81.23,,,,
363.32160000000005,84.881,,,,
363.47400000000005,83.055,,,,
363.62640000000005,81.23,,,,
363.77880000000005,79.404,,,,
363.93120000000005,78.492,,,,
364.08360000000005,77.579,,,,
364.23600000000005,76.666,,,,
364.38840000000005,78.035,,,,
364.54080000000005,79.404,,,,
364.69320000000005,80.773,,,,
364.84560000000005,82.142,,,,
364.99800000000005,86.249,,,,
365.15040000000005,90.357,,,,
365.30280000000005,90.357,,,,
365.45520000000005,90.357,,,,
365.60760000000005,90.357,,,,
365.76000000000005,90.357,,,,
365.91240000000005,88.988,,,,
366.06480000000005,87.619,,,,
366.21720000000005,86.249,,,,
366.36960000000005,84.881,,,,
366.52200000000005,83.511,,,,
366.67440000000005,82.142,,,,
366.82680000000005,84.881,,,,
366.97920000000005,87.619,,,,
367.13160000000005,90.357,,,,
367.28400000000005,93.095,,,,
367.43640000000005,92.41,,,,
367.58880000000005,91.726,,,,
367.74120000000005,91.041,,,,
367.89360000000005,90.357,,,,
368.04600000000005,87.619,,,,
368.19840000000005,84.881,,,,
368.35080000000005,91.041,,,,
368.50320000000005,97.202,,,,
368.65560000000005,103.363,,,,
368.80800000000005,109.523,,,,
368.96040000000005,106.101,,,,
369.11280000000005,102.678,,,,
369.26520000000005,99.256,,,,
369.41760000000005,95.833,,,,
369.57000000000005,95.833,,,,
369.72240000000005,95.833,,,,
369.87480000000005,95.148,,,,
370.02720000000005,94.464,,,,
370.17960000000005,93.779,,,,
370.33200000000005,93.095,,,,
370.48440000000005,93.095,,,,
370.63680000000005,93.095,,,,
370.78920000000005,93.095,,,,
370.94160000000005,94.007,,,,
371.09400000000005,94.92,,,,
371.24640000000005,95.833,,,,
371.39880000000005,95.833,,,,
371.55120000000005,95.833,,,,
371.70360000000005,95.833,,,,
371.85600000000005,95.148,,,,
372.0084,94.464,,,,
372.1608,93.779,,,,
372.3132,93.095,,,,
372.4656,92.182,,,,
372.618,91.269,,,,
372.7704,90.357,,,,
372.9228,91.269,,,,
373.0752,92.182,,,,
373.2276,93.095,,,,
373.38,95.148,,,,
373.5324,97.202,,,,
373.6848,99.255,,,,
373.8372,101.309,,,,
373.9896,95.833,,,,
374.142,90.357,,,,
374.2944,84.881,,,,
374.4468,98.571,,,,
374.5992,93.551,,,,
374.7516,88.531,,,,
374.904,83.511,,,,
375.0564,84.881,,,,
375.2088,86.25,,,,
375.3612,87.619,,,,
375.5136,85.793,,,,
375.666,83.968,,,,
375.8184,82.142,,,,
375.9708,81.595,,,,
376.1232,81.047,,,,
376.2756,80.5,,,,
376.428,79.952,,,,
376.5804,79.404,,,,
376.7328,80.5,,,,
376.8852,81.595,,,,
377.0376,82.69,,,,
377.19,83.785,,,,
377.3424,84.881,,,,
377.4948,88.714,,,,
377.6472,92.547,,,,
377.7996,96.381,,,,
377.952,100.214,,,,
378.1044,104.047,,,,
378.2568,104.047,,,,
378.4092,104.047,,,,
378.5616,104.047,,,,
378.714,104.047,,,,
378.8664,104.047,,,,
379.0188,103.499,,,,
379.1712,102.952,,,,
379.3236,102.404,,,,
379.476,101.857,,,,
379.6284,101.309,,,,
379.7808,101.993,,,,
379.9332,102.678,,,,
380.0856,103.363,,,,
380.238,104.047,,,,
380.3904,104.503,,,,
380.5428,104.96,,,,
380.6952,105.416,,,,
380.8476,105.872,,,,
381.0,106.329,,,,
381.1524,106.785,,,,
381.3048,106.394,,,,
381.4572,106.003,,,,
381.6096,105.612,,,,
381.762,105.221,,,,
381.9144,104.829,,,,
382.0668,104.438,,,,
382.2192,104.047,,,,
382.3716,104.96,,,,
382.524,105.872,,,,
382.6764,106.785,,,,
382.8288,107.698,,,,
382.9812,108.611,,,,
383.1336,109.523,,,,
383.286,110.436,,,,
383.4384,111.349,,,,
383.5908,112.261,,,,
383.7432,113.174,,,,
383.8956,114.087,,,,
384.048,114.999,,,,
384.2004,114.217,,,,
384.3528,113.435,,,,
384.5052,112.652,,,,
384.6576,111.87,,,,
384.81,111.088,,,,
384.9624,110.306,,,,
385.1148,109.523,,,,
385.2672,109.98,,,,
385.4196,110.436,,,,
385.572,110.892,,,,
385.7244,111.349,,,,
385.8768,111.805,,,,
386.0292,112.261,,,,
386.1816,110.892,,,,
386.334,109.523,,,,
386.4864,108.154,,,,
386.6388,106.785,,,,
386.7912,105.416,,,,
386.9436,104.047,,,,
387.096,105.416,,,,
387.2484,106.785,,,,
387.4008,108.154,,,,
387.5532,109.523,,,,
387.7056,110.892,,,,
387.858,112.261,,,,
388.0104,111.805,,,,
388.1628,111.349,,,,
388.3152,110.892,,,,
388.4676,110.436,,,,
388.62,109.98,,,,
388.7724,109.523,,,,
388.9248,108.611,,,,
389.0772,107.698,,,,
389.2296,106.785,,,,
389.382,105.872,,,,
389.5344,104.96,,,,
389.6868,104.047,,,,
389.8392,102.222,,,,
389.9916,100.396,,,,
390.144,98.571,,,,
390.2964,96.746,,,,
390.4488,94.92,,,,
390.6012,93.095,,,,
390.7536,93.486,,,,
390.906,93.877,,,,
391.0584,94.268,,,,
391.2108,94.659,,,,
391.3632,95.051,,,,
391.5156,95.442,,,,
391.668,95.833,,,,
391.8204,96.175,,,,
391.9728,96.517,,,,
392.1252,96.86,,,,
392.2776,97.202,,,,
392.43,97.544,,,,
392.5824,97.886,,,,
392.7348,98.229,,,,
392.8872,98.571,,,,
393.0396,99.353,,,,
393.192,100.135,,,,
393.3444,100.918,,,,
393.4968,101.7,,,,
393.6492,102.482,,,,
393.8016,103.265,,,,
393.954,104.047,,,,
394.1064,104.438,,,,
394.2588,104.829,,,,
394.4112,105.221,,,,
394.5636,105.612,,,,
394.716,106.003,,,,
394.8684,106.394,,,,
395.0208,106.785,,,,
395.1732,107.567,,,,
395.3256,108.35,,,,
395.478,109.132,,,,
395.6304,109.914,,,,
395.7828,110.697,,,,
395.9352,111.479,,,,
396.0876,112.261,,,,
396.24,112.652,,,,
396.3924,113.044,,,,
396.5448,113.435,,,,
396.6972,113.826,,,,
396.8496,114.217,,,,
397.002,114.608,,,,
397.1544,114.999,,,,
397.3068,114.999,,,,
397.4592,114.999,,,,
397.6116,114.999,,,,
397.764,114.999,,,,
397.9164,114.999,,,,
398.0688,114.999,,,,
398.2212,114.999,,,,
398.3736,113.826,,,,
398.526,112.652,,,,
398.6784,111.479,,,,
398.8308,110.306,,,,
398.9832,109.132,,,,
399.1356,107.959,,,,
399.288,106.785,,,,
399.4404,105.416,,,,
399.5928,104.047,,,,
399.7452,102.678,,,,
399.8976,101.309,,,,
400.05,99.94,,,,
400.2024,98.571,,,,
400.3548,97.202,,,,
400.5072,94.806,,,,
400.6596,92.41,,,,
400.812,90.014,,,,
400.9644,87.619,,,,
401.1168,88.988,,,,
401.2692,90.357,,,,
401.4216,89.444,,,,
401.574,88.531,,,,
401.7264,87.619,,,,
401.8788,86.934,,,,
402.0312,86.249,,,,
402.1836,85.565,,,,
402.336,84.881,,,,
402.4884,83.511,,,,
402.6408,82.142,,,,
402.7932,88.531,,,,
402.9456,94.92,,,,
403.098,101.309,,,,
403.2504,99.255,,,,
403.4028,97.202,,,,
403.5552,95.148,,,,
403.7076,93.095,,,,
403.86,90.357,,,,
404.0124,87.619,,,,
404.1648,85.793,,,,
404.3172,83.968,,,,
404.4696,82.142,,,,
404.622,84.881,,,,
404.7744,87.619,,,,
404.9268,90.357,,,,
405.0792,93.095,,,,
405.2316,94.464,,,,
405.384,95.833,,,,
405.5364,93.095,,,,
405.6888,90.357,,,,
405.8412,87.619,,,,
405.9936,90.357,,,,
406.146,93.095,,,,
406.2984,95.833,,,,
406.4508,95.833,,,,
406.6032,95.833,,,,
406.7556,95.833,,,,
406.908,98.571,,,,
407.0604,101.309,,,,
407.2128,104.047,,,,
407.3652,103.363,,,,
407.5176,102.678,,,,
407.67,101.993,,,,
407.8224,101.309,,,,
407.9748,98.571,,,,
408.1272,95.833,,,,
408.2796,93.095,,,,
408.432,96.746,,,,
408.5844,100.396,,,,
408.7368,104.047,,,,
408.8892,101.993,,,,
409.0416,99.94,,,,
409.194,97.886,,,,
409.3464,95.833,,,,
409.4988,97.658,,,,
409.6512,99.484,,,,
409.8036,101.309,,,,
409.956,95.833,,,,
410.1084,90.357,,,,
410.2608,84.881,,,,
410.4132,90.357,,,,
410.5656,95.833,,,,
410.718,101.309,,,,
410.8704,96.745,,,,
411.0228,92.182,,,,
411.1752,87.619,,,,
411.3276,90.357,,,,
411.48,93.095,,,,
411.6324,95.833,,,,
411.7848,98.571,,,,
411.9372,97.202,,,,
412.0896,95.833,,,,
412.242,94.464,,,,
412.3944,93.095,,,,
412.5468,91.726,,,,
412.6992,90.357,,,,
412.8516,92.182,,,,
413.004,94.007,,,,
413.1564,95.833,,,,
413.3088,96.928,,,,
413.4612,98.023,,,,
413.6136,99.119,,,,
413.766,100.214,,,,
413.9184,101.309,,,,
414.0708,103.134,,,,
414.2232,104.96,,,,
414.3756,106.785,,,,
414.528,108.915,,,,
414.6804,111.044,,,,
414.8328,113.174,,,,
414.9852,112.946,,,,
415.1376,112.718,,,,
415.29,112.49,,,,
415.4424,112.261,,,,
415.5948,111.166,,,,
415.7472,110.071,,,,
415.8996,108.976,,,,
416.052,107.88,,,,
416.2044,106.785,,,,
416.3568,104.047,,,,
416.5092,102.678,,,,
416.6616,101.309,,,,
416.814,99.94,,,,
416.9664,98.571,,,,
417.1188,97.476,,,,
417.2712,96.381,,,,
417.4236,95.285,,,,
417.576,94.19,,,,
417.7284,93.095,,,,
417.8808,93.642,,,,
418.0332,94.19,,,,
418.1856,94.738,,,,
418.338,95.285,,,,
418.4904,95.833,,,,
418.6428,95.833,,,,
418.7952,95.833,,,,
418.9476,95.833,,,,
419.1,95.833,,,,
419.2524,95.833,,,,
419.4048,97.476,,,,
419.5572,99.119,,,,
419.7096,100.761,,,,
419.862,102.404,,,,
420.0144,104.047,,,,
420.1668,104.047,,,,
420.3192,104.047,,,,
420.4716,104.047,,,,
420.624,104.047,,,,
420.7764,104.047,,,,
420.9288,104.047,,,,
421.0812,104.047,,,,
421.2336,104.047,,,,
421.386,104.047,,,,
421.5384,104.047,,,,
421.6908,104.047,,,,
421.8432,104.047,,,,
421.9956,102.404,,,,
422.148,100.761,,,,
422.3004,99.119,,,,
422.4528,97.476,,,,
422.6052,95.833,,,,
422.7576,98.18,,,,
422.91,100.527,,,,
423.0624,102.874,,,,
423.2148,105.221,,,,
423.3672,107.567,,,,
423.5196,109.914,,,,
423.672,112.261,,,,
423.8244,111.805,,,,
423.9768,111.349,,,,
424.1292,110.892,,,,
424.2816,110.436,,,,
424.434,109.98,,,,
424.5864,109.523,,,,
424.7388,108.35,,,,
424.8912,107.176,,,,
425.0436,106.003,,,,
425.196,104.829,,,,
425.3484,103.656,,,,
425.5008,102.482,,,,
425.6532,101.309,,,,
425.8056,103.134,,,,
425.958,104.96,,,,
426.1104,106.785,,,,
426.2628,108.61,,,,
426.4152,110.436,,,,
426.5676,112.261,,,,
426.72,110.697,,,,
426.8724,109.132,,,,
427.0248,107.567,,,,
427.1772,106.003,,,,
427.3296,104.438,,,,
427.482,102.874,,,,
427.6344,101.309,,,,
427.7868,101.765,,,,
427.9392,102.222,,,,
428.0916,102.678,,,,
428.244,103.134,,,,
428.3964,103.591,,,,
428.5488,104.047,,,,
428.70120000000003,104.438,,,,
428.85360000000003,104.829,,,,
429.00600000000003,105.221,,,,
429.15840000000003,105.612,,,,
429.31080000000003,106.003,,,,
429.46320000000003,106.394,,,,
429.61560000000003,106.785,,,,
429.76800000000003,106.394,,,,
429.92040000000003,106.003,,,,
430.07280000000003,105.612,,,,
430.22520000000003,105.221,,,,
430.37760000000003,104.829,,,,
430.53000000000003,104.438,,,,
430.68240000000003,104.047,,,,
430.83480000000003,103.134,,,,
430.98720000000003,102.222,,,,
431.13960000000003,101.309,,,,
431.29200000000003,100.396,,,,
431.44440000000003,99.484,,,,
431.59680000000003,98.571,,,,
431.74920000000003,99.484,,,,
431.90160000000003,100.396,,,,
432.05400000000003,101.309,,,,
432.20640000000003,102.222,,,,
432.35880000000003,103.134,,,,
432.51120000000003,104.047,,,,
432.66360000000003,105.612,,,,
432.81600000000003,107.176,,,,
432.96840000000003,108.741,,,,
433.12080000000003,110.306,,,,
433.27320000000003,111.87,,,,
433.42560000000003,113.435,,,,
433.57800000000003,114.999,,,,
433.73040000000003,114.608,,,,
433.88280000000003,114.217,,,,
434.03520000000003,113.826,,,,
434.18760000000003,113.435,,,,
434.34000000000003,113.044,,,,
434.49240000000003,112.652,,,,
434.64480000000003,112.261,,,,
434.79720000000003,111.87,,,,
434.94960000000003,111.479,,,,
435.10200000000003,111.088,,,,
435.25440000000003,110.697,,,,
435.40680000000003,110.306,,,,
435.55920000000003,109.914,,,,
435.71160000000003,109.523,,,,
435.86400000000003,108.496,,,,
436.01640000000003,107.47,,,,
436.16880000000003,106.443,,,,
436.32120000000003,105.416,,,,
436.47360000000003,104.389,,,,
436.62600000000003,103.363,,,,
436.77840000000003,102.336,,,,
436.93080000000003,101.309,,,,
437.08320000000003,101.309,,,,
437.23560000000003,101.309,,,,
437.38800000000003,101.309,,,,
437.54040000000003,101.309,,,,
437.69280000000003,101.309,,,,
437.84520000000003,101.309,,,,
437.99760000000003,101.309,,,,
438.15000000000003,101.993,,,,
438.30240000000003,102.678,,,,
438.45480000000003,103.363,,,,
438.60720000000003,104.047,,,,
438.75960000000003,104.732,,,,
438.91200000000003,105.416,,,,
439.06440000000003,106.101,,,,
439.21680000000003,106.785,,,,
439.36920000000003,106.785,,,,
439.52160000000003,106.785,,,,
439.67400000000004,106.785,,,,
439.82640000000004,106.785,,,,
439.97880000000004,106.785,,,,
440.13120000000004,106.785,,,,
440.28360000000004,106.785,,,,
440.43600000000004,108.611,,,,
440.58840000000004,110.436,,,,
440.74080000000004,112.261,,,,
440.89320000000004,95.833,,,,
441.04560000000004,79.404,,,,
441.19800000000004,80.317,,,,
441.35040000000004,81.23,,,,
441.50280000000004,82.142,,,,
441.65520000000004,82.69,,,,
441.80760000000004,83.238,,,,
441.96000000000004,83.785,,,,
442.11240000000004,84.333,,,,
442.26480000000004,84.881,,,,
442.41720000000004,85.976,,,,
442.56960000000004,87.071,,,,
442.72200000000004,88.166,,,,
442.87440000000004,89.261,,,,
443.02680000000004,90.357,,,,
443.17920000000004,89.809,,,,
443.33160000000004,89.261,,,,
443.48400000000004,88.714,,,,
443.63640000000004,88.166,,,,
443.78880000000004,87.619,,,,
443.94120000000004,88.531,,,,
444.09360000000004,89.444,,,,
444.24600000000004,90.357,,,,
444.39840000000004,89.672,,,,
444.55080000000004,88.988,,,,
444.70320000000004,88.303,,,,
444.85560000000004,87.619,,,,
445.00800000000004,88.988,,,,
445.16040000000004,90.357,,,,
445.31280000000004,91.726,,,,
445.46520000000004,93.095,,,,
445.61760000000004,93.095,,,,
445.77000000000004,93.095,,,,
445.92240000000004,93.095,,,,
446.07480000000004,92.41,,,,
446.22720000000004,91.726,,,,
446.37960000000004,91.041,,,,
446.53200000000004,90.357,,,,
446.68440000000004,90.357,,,,
446.83680000000004,90.357,,,,
446.98920000000004,90.357,,,,
447.14160000000004,90.357,,,,
447.29400000000004,90.357,,,,
447.44640000000004,89.672,,,,
447.59880000000004,88.988,,,,
447.75120000000004,88.303,,,,
447.90360000000004,87.619,,,,
448.05600000000004,88.988,,,,
448.20840000000004,90.357,,,,
448.36080000000004,91.726,,,,
448.51320000000004,93.095,,,,
448.66560000000004,95.148,,,,
448.81800000000004,97.202,,,,
448.97040000000004,99.255,,,,
449.12280000000004,101.309,,,,
449.27520000000004,97.886,,,,
449.42760000000004,94.464,,,,
449.58000000000004,91.041,,,,
449.73240000000004,87.619,,,,
449.88480000000004,91.269,,,,
450.03720000000004,94.92,,,,
450.18960000000004,98.571,,,,
450.34200000000004,96.38,,,,
450.49440000000004,94.19,,,,
450.64680000000004,91.999,,,,
450.79920000000004,89.809,,,,
450.95160000000004,87.619,,,,
451.10400000000004,88.531,,,,
451.25640000000004,89.444,,,,
451.40880000000004,90.357,,,,
451.56120000000004,89.444,,,,
451.71360000000004,88.531,,,,
451.86600000000004,87.619,,,,
452.01840000000004,88.166,,,,
452.17080000000004,88.714,,,,
452.32320000000004,89.261,,,,
452.47560000000004,89.809,,,,
452.62800000000004,90.357,,,,
452.78040000000004,86.249,,,,
452.93280000000004,82.142,,,,
453.08520000000004,84.196,,,,
453.23760000000004,86.249,,,,
453.39000000000004,88.303,,,,
453.54240000000004,90.357,,,,
453.69480000000004,88.303,,,,
453.84720000000004,86.249,,,,
453.99960000000004,84.196,,,,
454.15200000000004,82.142,,,,
454.30440000000004,90.357,,,,
454.45680000000004,98.571,,,,
454.60920000000004,97.886,,,,
454.76160000000004,97.202,,,,
454.91400000000004,96.517,,,,
455.06640000000004,95.833,,,,
455.21880000000004,97.202,,,,
455.37120000000004,98.571,,,,
455.52360000000004,99.94,,,,
455.67600000000004,101.309,,,,
455.82840000000004,90.357,,,,
455.98080000000004,79.404,,,,
456.13320000000004,80.773,,,,
456.28560000000004,82.142,,,,
456.43800000000005,83.238,,,,
456.59040000000005,84.333,,,,
456.74280000000005,85.428,,,,
456.89520000000005,86.523,,,,
457.04760000000005,87.619,,,,
457.20000000000005,90.357,,,,
457.35240000000005,93.095,,,,
457.50480000000005,95.833,,,,
457.65720000000005,98.571,,,,
457.80960000000005,97.202,,,,
457.96200000000005,95.833,,,,
458.11440000000005,94.464,,,,
458.26680000000005,93.095,,,,
458.41920000000005,94.464,,,,
458.57160000000005,95.833,,,,
458.72400000000005,97.202,,,,
458.87640000000005,98.571,,,,
459.02880000000005,99.94,,,,
459.18120000000005,101.309,,,,
459.33360000000005,102.678,,,,
459.48600000000005,104.047,,,,
459.63840000000005,104.047,,,,
459.79080000000005,104.047,,,,
459.94320000000005,104.047,,,,
460.09560000000005,104.047,,,,
460.24800000000005,101.309,,,,
460.40040000000005,98.571,,,,
460.55280000000005,95.833,,,,
460.70520000000005,93.095,,,,
460.85760000000005,93.095,,,,
461.01000000000005,93.095,,,,
461.16240000000005,93.095,,,,
461.31480000000005,93.095,,,,
461.46720000000005,93.095,,,,
461.61960000000005,95.285,,,,
461.77200000000005,97.476,,,,
461.92440000000005,99.666,,,,
462.07680000000005,101.857,,,,
462.22920000000005,104.047,,,,
462.38160000000005,101.993,,,,
462.53400000000005,99.94,,,,
462.68640000000005,97.886,,,,
462.83880000000005,95.833,,,,
462.99120000000005,98.023,,,,
463.14360000000005,100.214,,,,
463.29600000000005,102.404,,,,
463.44840000000005,104.595,,,,
463.60080000000005,106.785,,,,
463.75320000000005,107.333,,,,
463.90560000000005,107.88,,,,
464.05800000000005,108.428,,,,
464.21040000000005,108.976,,,,
464.36280000000005,109.523,,,,
464.51520000000005,107.333,,,,
464.66760000000005,105.142,,,,
464.82000000000005,102.952,,,,
464.97240000000005,100.761,,,,
465.12480000000005,98.571,,,,
465.27720000000005,99.255,,,,
465.42960000000005,99.94,,,,
465.58200000000005,100.624,,,,
465.73440000000005,101.309,,,,
465.88680000000005,101.309,,,,
466.03920000000005,101.309,,,,
466.19160000000005,101.309,,,,
466.34400000000005,101.309,,,,
466.49640000000005,101.309,,,,
466.64880000000005,102.404,,,,
466.80120000000005,103.499,,,,
466.95360000000005,104.595,,,,
467.10600000000005,105.69,,,,
467.25840000000005,106.785,,,,
467.41080000000005,106.785,,,,
467.56320000000005,106.785,,,,
467.71560000000005,106.785,,,,
467.86800000000005,106.785,,,,
468.02040000000005,106.785,,,,
468.17280000000005,105.416,,,,
468.32520000000005,104.047,,,,
468.47760000000005,102.678,,,,
468.63000000000005,101.309,,,,
468.78240000000005,99.666,,,,
468.93480000000005,98.023,,,,
469.08720000000005,96.381,,,,
469.23960000000005,94.738,,,,
469.39200000000005,93.095,,,,
469.54440000000005,95.833,,,,
469.69680000000005,98.571,,,,
469.84920000000005,101.309,,,,
470.00160000000005,104.047,,,,
470.15400000000005,101.309,,,,
470.30640000000005,98.571,,,,
470.45880000000005,95.833,,,,
470.61120000000005,93.095,,,,
470.76360000000005,90.357,,,,
470.91600000000005,91.999,,,,
471.06840000000005,93.642,,,,
471.22080000000005,95.285,,,,
471.37320000000005,96.928,,,,
471.52560000000005,98.571,,,,
471.67800000000005,98.571,,,,
471.83040000000005,98.571,,,,
471.98280000000005,98.571,,,,
472.13520000000005,98.571,,,,
472.28760000000005,97.476,,,,
472.44000000000005,96.381,,,,
472.59240000000005,95.285,,,,
472.74480000000005,94.19,,,,
472.89720000000005,93.095,,,,
473.04960000000005,93.779,,,,
473.20200000000006,94.464,,,,
473.35440000000006,95.148,,,,
473.50680000000006,95.833,,,,
473.65920000000006,95.285,,,,
473.81160000000006,94.738,,,,
473.96400000000006,94.19,,,,
474.11640000000006,93.642,,,,
474.26880000000006,93.095,,,,
474.42120000000006,94.464,,,,
474.57360000000006,95.833,,,,
474.72600000000006,97.202,,,,
474.87840000000006,98.571,,,,
475.03080000000006,97.476,,,,
475.18320000000006,96.381,,,,
475.33560000000006,95.285,,,,
